FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
186;FGS_511_1_FLD0186;5100/5200 MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
436;FGS_511_1_FLD0436;5100 PH Fan 1B2;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
600;FGS_511_1_FLD0600;5200 Z-5107 Buttons;;;ЛОЖЬ;;Program block;FGS_511_1;;;01.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
396;FGS_511_1_FLD0396;5100 OU-06 T.Gas det. 52GT022;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
4;FGS_511_1_FLD0004;Legend of Symbols (3);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
278;FGS_511_1_FLD0278;5100 PH LFL Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
24;FGS_511_1_FLD0024;Common Utility Faults-Sh3;;;ЛОЖЬ;;Program block;FGS_511_1;;;16.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
134;FGS_511_1_FLD0134;5100 MCP 51HS148;;;ЛОЖЬ;;Program block;FGS_511_1;;;29.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
255;FGS_511_1_FLD0255;5100/5200 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
414;FGS_511_1_FLD0414;5100 PH T.Gas detector 52GT025;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
833;FGS_511_1_FLD0833;SDOL DIAG Sh3;;;ЛОЖЬ;;Program block;FGS_511_1;;;28.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
9;FGS_511_1_FLD0009;Legend of Symbols (8);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
370;FGS_511_1_FLD0370;5100 OU-04 T.Gas det. 52GT007;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
452;FGS_511_1_FLD0452;5200 PH T.Gas detector 52GT019;;;ЛОЖЬ;;Program block;FGS_511_1;;;01.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
620;FGS_511_1_FLD0620;MOV TORQUE;;;ЛОЖЬ;;Program block;FGS_511_1;;;01.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
366;FGS_511_1_FLD0366;5100 OU-03 Common Alarm T.GD;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
142;FGS_511_1_FLD0142;5200 MCP 51HS150;;;ЛОЖЬ;;Program block;FGS_511_1;;;29.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2440;FGS_511_1_FLD2440;XooY voting;;;ЛОЖЬ;;Function block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
434;FGS_511_1_FLD0434;5100 PH Fan 1AB2;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
290;FGS_511_1_FLD0290;5100 PH LFL Fan 1AB3;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
378;FGS_511_1_FLD0378;5100 OU-04 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
472;FGS_511_1_FLD0472;5200 PH Fan 1AB4;;;ЛОЖЬ;;Program block;FGS_511_1;;;01.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
184;FGS_511_1_FLD0184;5100/5200 Ready to Reset-Sh2;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2475;FGS_511_1_FLD2475;HORN and BEACON - FIELD;;;ЛОЖЬ;;Function block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
416;FGS_511_1_FLD0416;5100 PH T.Gas detector 52GT026;;;ЛОЖЬ;;Program block;FGS_511_1;;;30.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
514;FGS_511_1_FLD0514;5200 CH Fan 2AB1;;;ЛОЖЬ;;Program block;FGS_511_1;;;01.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
