FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
570;ESD_001_4_FLD0570;22-I-601: P-2001/2050;2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;31.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2410;ESD_001_4_FLD2410;OOS Type 2 - WITH TIMERS;;;ЛОЖЬ;;Function block;ESD_001_4;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
289;ESD_001_4_FLD0289;I-301 INPUT SIGNALS (21BE036);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
518;ESD_001_4_FLD0518;I-182 INPUT SIGN. (22TT001M);2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
269;ESD_001_4_FLD0269;I-301 INPUT SIGNALS (21BE016);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
682;ESD_001_4_FLD0682;20-I-049: 20XZS004;2000;P-2001/S;ЛОЖЬ;;Program block;ESD_001_4;;;06.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
572;ESD_001_4_FLD0572;P-2001/2050;2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;23.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
285;ESD_001_4_FLD0285;I-301 INPUT SIGNALS (21BE032);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
150;ESD_001_4_FLD0150;MOS AREA H-2001;2000;;ЛОЖЬ;;Program block;ESD_001_4;;;29.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
558;ESD_001_4_FLD0558;I-601 INPUT SIGNAL (22SSHH003);2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
340;ESD_001_4_FLD0340;I-305 INPUT SIGNALS (21PT014A);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
325;ESD_001_4_FLD0325;I-301 INPUT SIGNALS (21BE072);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
18;ESD_001_4_FLD0018;SYSTEM CABINET ALARMS;;;ЛОЖЬ;;Program block;ESD_001_4;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
536;ESD_001_4_FLD0536;I-601 INPUT SIGNAL (22VSHH004);2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
503;ESD_001_4_FLD0503;I-601 INPUT SIGN. (22TT001);2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
597;ESD_001_4_FLD0597;I-602 INPUT SIGN. (22TT021N);2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_4;;;29.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
523;ESD_001_4_FLD0523;I-601 INPUT SIGN. (22TT001S);2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;30.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1516;ESD_001_4_FLD1516;P-2001 TURB TRASM.FAULTS ADD;2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;27.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2451;ESD_001_4_FLD2451;XooY-2 SUM VOTING;;;ЛОЖЬ;;Function block;ESD_001_4;;;06.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
6;ESD_001_4_FLD0006;LEGEND 05;;;ЛОЖЬ;;Comment block;;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
267;ESD_001_4_FLD0267;I-301 INPUT SIGNALS (21BE014);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
202;ESD_001_4_FLD0202;I-308 INPUT SIGNALS (20PI371A);2200;;ЛОЖЬ;;Program block;ESD_001_4;;;01.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2458;ESD_001_4_FLD2458;XooY-2 FLAME VOTING;;;ЛОЖЬ;;Function block;ESD_001_4;;;08.05.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
515;ESD_001_4_FLD0515;I-182 INPUT SIGN. (22TT001);2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
628;ESD_001_4_FLD0628;P-2001S;2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_4;;;31.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
303;ESD_001_4_FLD0303;I-301 INPUT SIGNALS (21BE050);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
591;ESD_001_4_FLD0591;I-602 INPUT SIGN. (22TT021H);2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_4;;;30.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1318;ESD_001_4_FLD1318;FIRST-UP H-2001;2000;;ЛОЖЬ;;Program block;ESD_001_4;;;10.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
297;ESD_001_4_FLD0297;I-301 INPUT SIGNALS (21BE044);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
400;ESD_001_4_FLD0400;PILOT LINE SHUTOFF VALVES;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
280;ESD_001_4_FLD0280;I-301 INPUT SIGNALS (21BE027);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
284;ESD_001_4_FLD0284;I-301 INPUT SIGNALS (21BE031);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
482;ESD_001_4_FLD0482;H2001 MOS GROUP;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
309;ESD_001_4_FLD0309;I-301 INPUT SIGNALS (21BE056);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
15;ESD_001_4_FLD0015;COMMON UTILITY;;;ЛОЖЬ;;Program block;ESD_001_4;;;24.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
462;ESD_001_4_FLD0462;H2001 LOCAL PANEL LP-21-999;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
321;ESD_001_4_FLD0321;I-301 INPUT SIGNALS (21BE068);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
532;ESD_001_4_FLD0532;I-601 INPUT SIGNAL (22VSHH002);2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
394;ESD_001_4_FLD0394;MAIN GAS LINE TIGHTNESS TEST;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
588;ESD_001_4_FLD0588;I-602 INPUT SIGN. (22TT021E);2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_4;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
248;ESD_001_4_FLD0248;I-301 INPUT SIGNALS (21PT011A);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
583;ESD_001_4_FLD0583;I-183 INPUT SIGN. (22TT021B);2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_4;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2470;ESD_001_4_FLD2470;First-Up Block;;;ЛОЖЬ;;Function block;ESD_001_4;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
606;ESD_001_4_FLD0606;I-602 INPUT SIGNAL (22VSHH024);2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_4;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
350;ESD_001_4_FLD0350;MAIN FUEL GAS VALVES STATUS;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
326;ESD_001_4_FLD0326;I-302 INPUT SIGNALS (20TT051);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
296;ESD_001_4_FLD0296;I-301 INPUT SIGNALS (21BE043);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;16.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
255;ESD_001_4_FLD0255;I-301 INPUT SIGNALS (21BE002);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
454;ESD_001_4_FLD0454;H2001 LOCAL PANEL LP-21-999;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
343;ESD_001_4_FLD0343;I-305 INPUT SIGNALS (21PT014B);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2341;ESD_001_4_FLD2341;MOS REQUEST AREA 430-16;;;ЛОЖЬ;;Function block;ESD_001_4;;;23.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
602;ESD_001_4_FLD0602;I-602 INPUT SIGNAL (22VSHH022);2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_4;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
610;ESD_001_4_FLD0610;I-602 INPUT SIGNAL (22VSHH026);2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_4;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
510;ESD_001_4_FLD0510;I-601 INPUT SIGN. (22TT001G);2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;13.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
166;ESD_001_4_FLD0166;MOS AREA 2000-2;2200;;ЛОЖЬ;;Program block;ESD_001_4;;;27.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
146;ESD_001_4_FLD0146;MOS AREA H-2001;2000;;ЛОЖЬ;;Program block;ESD_001_4;;;29.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
604;ESD_001_4_FLD0604;I-602 INPUT SIGNAL (22VSHH023);2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_4;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
580;ESD_001_4_FLD0580;I-602 INPUT SIGNALS (22TT031);2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_4;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
700;ESD_001_4_FLD0700;20-I-059: 20XV446 SD;2000;;ЛОЖЬ;;Program block;ESD_001_4;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
5;ESD_001_4_FLD0005;LEGEND 04;;;ЛОЖЬ;;Comment block;;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1512;ESD_001_4_FLD1512;P-2001 TURB TRANSMITER FAULTS;2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
270;ESD_001_4_FLD0270;I-301 INPUT SIGNALS (21BE017);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
398;ESD_001_4_FLD0398;PILOT LINE SHUTOFF VALVES;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
507;ESD_001_4_FLD0507;I-182 INPUT SIGN. (22TT001D);2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1326;ESD_001_4_FLD1326;FIRST-UP P-2001 Sh3;;;ЛОЖЬ;;Program block;ESD_001_4;;;27.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1515;ESD_001_4_FLD1515;P-2001S TRANSMITER FAULTS add;2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_4;;;27.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
566;ESD_001_4_FLD0566;P-2001/2050;2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;23.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
275;ESD_001_4_FLD0275;I-301 INPUT SIGNALS (21BE022);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
378;ESD_001_4_FLD0378;INTERLOCK 20-I-304;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
320;ESD_001_4_FLD0320;I-301 INPUT SIGNALS (21BE067);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;16.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
538;ESD_001_4_FLD0538;I-601 INPUT SIGNAL (22VSHH005);2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
530;ESD_001_4_FLD0530;I-601 INPUT SIGNAL (22VSHH001);2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
307;ESD_001_4_FLD0307;I-301 INPUT SIGNALS (21BE054);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
446;ESD_001_4_FLD0446;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
470;ESD_001_4_FLD0470;H2001 MOS GROUP;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
450;ESD_001_4_FLD0450;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
301;ESD_001_4_FLD0301;I-301 INPUT SIGNALS (21BE048);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;28.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
576;ESD_001_4_FLD0576;P-2001/2050;2200;P-2001;ЛОЖЬ;;Program block;ESD_001_4;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
356;ESD_001_4_FLD0356;INTERLOCK 20-I-308;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;04.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
442;ESD_001_4_FLD0442;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
330;ESD_001_4_FLD0330;I-302 INPUT SIGNALS (20FT032);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_4;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
