FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
502;ESD_001_3_FLD0502;EXAUST STEAM (22TT400);2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
774;ESD_001_3_FLD0774;I-704: C2003B PROCESS GAS TRIP;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
690;ESD_001_3_FLD0690;I-501-508-703-708 COMPR. SD;2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;09.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1100;ESD_001_3_FLD1100;VALVE DISCREPANCY (21XY510);2000;;ЛОЖЬ;;Program block;ESD_001_3;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
759;ESD_001_3_FLD0759;I-502: C2003B INPUT(22TI467C2);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;03.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
532;ESD_001_3_FLD0532;20-I-017: C2002 SD;2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;11.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
722;ESD_001_3_FLD0722;I-502: C2003B INPUT (22P485/6);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
576;ESD_001_3_FLD0576;20-I-063  HS TEMP (22HS560);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_3;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
592;ESD_001_3_FLD0592;CB-2002  STAR/STOP SEQUENCE;2000;CB-2001;ЛОЖЬ;;Program block;ESD_001_3;;;10.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
680;ESD_001_3_FLD0680;I-501: C2003A LEAK WATER TRIP;2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
416;ESD_001_3_FLD0416;FLAME INTERLOCK;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
852;ESD_001_3_FLD0852;I-503: C2003S IN (22ZSHH507/8);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
556;ESD_001_3_FLD0556;CB-2002  HH PRESS (22PT336);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_3;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1400;ESD_001_3_FLD1400;COMPRESSOR C2002 AI FAULT;2000;CB-2002;ЛОЖЬ;;Program block;ESD_001_3;;;14.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
756;ESD_001_3_FLD0756;I-502: C2003B INPUT (22TI467B);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2470;ESD_001_3_FLD2470;First-Up Block;;;ЛОЖЬ;;Function block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
281;ESD_001_3_FLD0281;I-361 INPUT SIGNALS (21BE522);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
436;ESD_001_3_FLD0436;20-I-366: SNUF STM VALVES;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;28.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
998;ESD_001_3_FLD0998;20-I-006 (20PT346);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
448;ESD_001_3_FLD0448;H2005B LOCAL PANEL LP-21-995B;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
782;ESD_001_3_FLD0782;I-502: C2003B COND MONIT TRIP;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
264;ESD_001_3_FLD0264;I-361 INPUT SIGNALS (21BE505);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
946;ESD_001_3_FLD0946;20-I-003 (20PDT257);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
526;ESD_001_3_FLD0526;PRESSURIZED SD VALVES;2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
650;ESD_001_3_FLD0650;I-501: C2003A IN (22ZSHH405/6);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;27.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
665;ESD_001_3_FLD0665;I-501: C2003A INPUT(22TI417F2);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;26.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
606;ESD_001_3_FLD0606;I-703: C2003A INPUT (22TI404D);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
314;ESD_001_3_FLD0314;I-363 INPUT SIGNALS (21PT514A);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
397;ESD_001_3_FLD0397;OOS 21XV505, 21XV506;;;ЛОЖЬ;;Program block;ESD_001_3;;;10.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
908;ESD_001_3_FLD0908;20-I-270 (20HS589);2000;;ЛОЖЬ;;Program block;ESD_001_3;;;02.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
400;ESD_001_3_FLD0400;FUEL OIL LINE SHUTOFF VALVES;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
594;ESD_001_3_FLD0594;CB-2002  C-2002 WARM LINE VLV;2000;CB-2001;ЛОЖЬ;;Program block;ESD_001_3;;;05.10.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
856;ESD_001_3_FLD0856;I-503: C2003S INPUT (22TI517B);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1306;ESD_001_3_FLD1306;LINE MONITORING DO;;;ЛОЖЬ;;Program block;ESD_001_3;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
574;ESD_001_3_FLD0574;20-I-017: 20HS560;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_3;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1077;ESD_001_3_FLD1077;FIRST OUT C2003S;2000;C2003S;ЛОЖЬ;;Program block;ESD_001_3;;;05.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2490;ESD_001_3_FLD2490;I-Block with RESET;;;ЛОЖЬ;;Function block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2;ESD_001_3_FLD0002;LEGEND 01;;;ЛОЖЬ;;Comment block;;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1096;ESD_001_3_FLD1096;VALVE DISCREPANCY (21XY508);2000;;ЛОЖЬ;;Program block;ESD_001_3;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
275;ESD_001_3_FLD0275;I-361 INPUT SIGNALS (21BE516);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
865;ESD_001_3_FLD0865;I-503: C2003S INPUT(22TI517F2);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;26.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
346;ESD_001_3_FLD0346;STACK DAMPERS STATUS;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
910;ESD_001_3_FLD0910;20-I-270 (20HS589);2000;;ЛОЖЬ;;Program block;ESD_001_3;;;02.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
944;ESD_001_3_FLD0944;20-I-003 (20PDT246);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
392;ESD_001_3_FLD0392;PILOT LINE SHUTOFF VALVES;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1068;ESD_001_3_FLD1068;FIRST OUT C2003B;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
620;ESD_001_3_FLD0620;I-501: C2003A INPUT (22TI444);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
376;ESD_001_3_FLD0376;VENTILATION PERMISSIVES;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1500;ESD_001_3_FLD1500;COMPRESS C2003A/B/S AIs FAULT;2000;2003;ЛОЖЬ;;Program block;ESD_001_3;;;09.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
500;ESD_001_3_FLD0500;EXAUST STEAM (22TT398);2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
388;ESD_001_3_FLD0388;MAIN GAS LINE TIGHTNESS TEST;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
802;ESD_001_3_FLD0802;I-705: C2003S INPUT (22TI504B);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
721;ESD_001_3_FLD0721;I-501: C2003B INPUT (22PI488);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;23.05.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
288;ESD_001_3_FLD0288;I-361 INPUT SIGNALS (21BE529);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
752;ESD_001_3_FLD0752;I-502: C2003B IN (22ZSHH457/8);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1610;ESD_001_3_FLD1610;COMPRESSOR C2003S AIs FAULT;2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
200;ESD_001_3_FLD0200;I-371 INHIBIT;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;27.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
92;ESD_001_3_FLD0092;MOS 2oo3;;;ЛОЖЬ;;Program block;ESD_001_3;;;17.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1058;ESD_001_3_FLD1058;FIRST OUT C2003A;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
384;ESD_001_3_FLD0384;PILOT LINE TIGHTNESS TEST;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
898;ESD_001_3_FLD0898;I-507: C2003A/B/S PREHEATER SD;2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;27.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
616;ESD_001_3_FLD0616;I-501: C2003A INPUT (22TI426B);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
917;ESD_001_3_FLD0917;20-I-073/74: 20HS344/309 MOS;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;17.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2440;ESD_001_3_FLD2440;2oo2;;;ЛОЖЬ;;Function block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
861;ESD_001_3_FLD0861;I-503: C2003S INPUT(22TI517D2);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;03.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1312;ESD_001_3_FLD1312;LINE MONITORING DO;;;ЛОЖЬ;;Program block;ESD_001_3;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
724;ESD_001_3_FLD0724;I-502: C2003B INPUT (22TI495);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1505;ESD_001_3_FLD1505;COMPRESSOR C2003A AIs FAULT;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;14.08.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
450;ESD_001_3_FLD0450;H2005B MOS GROUP;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
974;ESD_001_3_FLD0974;20-I-004 (20PT345);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1064;ESD_001_3_FLD1064;FIRST OUT C2003B;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;15.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
16;ESD_001_3_FLD0016;COMMON SYSTEM FAULTS - SH.1;;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
20;ESD_001_3_FLD0020;SAFENET CONTROL;;;ЛОЖЬ;;Program block;ESD_001_3;;;24.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
446;ESD_001_3_FLD0446;H2005B LOCAL PANEL LP-21-995B;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
958;ESD_001_3_FLD0958;20-I-004 (20LT011);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
202;ESD_001_3_FLD0202;I-371 INPUT SIGNALS (20PT365A);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;24.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
406;ESD_001_3_FLD0406;INDUCED DRAFT FAN C2005BX;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1038;ESD_001_3_FLD1038;FIRST OUT CB-2002;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;10.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
408;ESD_001_3_FLD0408;FORCED DRAFT FAN C2006C/DX;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
757;ESD_001_3_FLD0757;I-502: C2003B INPUT(22TI467B2);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;03.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
984;ESD_001_3_FLD0984;20-I-005 (20LT019);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
204;ESD_001_3_FLD0204;I-371 INPUT SIGNALS (20PT365B);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;24.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2462;ESD_001_3_FLD2462;SOV & MOV;;;ЛОЖЬ;;Function block;ESD_001_3;;;10.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
640;ESD_001_3_FLD0640;I-501: C2003A IN (22VSHH401/2);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;27.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
816;ESD_001_3_FLD0816;I-503: C2003S INPUT (22TI526B);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
278;ESD_001_3_FLD0278;I-361 INPUT SIGNALS (21BE519);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
684;ESD_001_3_FLD0684;I-501: C2003A COND MONIT TRIP;2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
824;ESD_001_3_FLD0824;I-503: C2003S INPUT (22TI545);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
621;ESD_001_3_FLD0621;I-501: C2003A INPUT (22PI438);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;15.05.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2432;ESD_001_3_FLD2432;LOW/HIGH TRIP WITH MO + BAD PV;;;ЛОЖЬ;;Function block;ESD_001_3;;;11.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
986;ESD_001_3_FLD0986;20-I-005 (20PT281);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1098;ESD_001_3_FLD1098;VALVE DISCREPANCY (21XY509);2000;;ЛОЖЬ;;Program block;ESD_001_3;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
720;ESD_001_3_FLD0720;I-502: C2003B INPUT (22TI494);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
466;ESD_001_3_FLD0466;REGENERATION SELECTION;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;19.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
966;ESD_001_3_FLD0966;20-I-004 (20PT275);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
398;ESD_001_3_FLD0398;MAIN GAS LINE SHUTOFF VALVES;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1062;ESD_001_3_FLD1062;FIRST OUT C2003B;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;15.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
378;ESD_001_3_FLD0378;VENTILATION LOGIC;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
267;ESD_001_3_FLD0267;I-361 INPUT SIGNALS (21BE508);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
610;ESD_001_3_FLD0610;I-703: C2003A INPUT (22TI404F);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
619;ESD_001_3_FLD0619;I-501: C2003A INPUT (22TI426F);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;26.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
7;ESD_001_3_FLD0007;LEGEND 06;;;ЛОЖЬ;;Comment block;;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
568;ESD_001_3_FLD0568;CB-2002  HH TEMP (22TT362);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_3;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
939;ESD_001_3_FLD0939;20-I-003 (20PT248H);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;12.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
460;ESD_001_3_FLD0460;H2005B MOS GROUP;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1072;ESD_001_3_FLD1072;FIRST OUT C2003S;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;15.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2495;ESD_001_3_FLD2495;Div;;;ЛОЖЬ;;Function block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
23;ESD_001_3_FLD0023;VM;;;ЛОЖЬ;;Program block;ESD_001_3;;;18.01.2023;;;Sysdtlsmflda;Sysdtlsmflda_fp;
148;ESD_001_3_FLD0148;MOS AREA CH-20-1 LAMP CONTROL;A_2000;CH-20-1;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
522;ESD_001_3_FLD0522;DEPRESSURIZED SD (22PT373);2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
761;ESD_001_3_FLD0761;I-502: C2003B INPUT(22TI467D2);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;03.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
765;ESD_001_3_FLD0765;I-502: C2003B INPUT(22TI467F2);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;26.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
706;ESD_001_3_FLD0706;I-704: C2003B INPUT (22TI454D);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2318;ESD_001_3_FLD2318;MOS REQUEST AREA CH-20-4;;;ЛОЖЬ;;Function block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
934;ESD_001_3_FLD0934;20-I-003 (20LT005);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
22;ESD_001_3_FLD0022;VM;;;ЛОЖЬ;;Program block;ESD_001_3;;;18.01.2023;;;Sysdtlsmflda;Sysdtlsmflda_fp;
372;ESD_001_3_FLD0372;INTERLOCK 20-I-368;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
141;ESD_001_3_FLD0141;MOS AREA CH-20-1 LAMP CONTROL;A_2000;CH-20-1;ЛОЖЬ;;Program block;ESD_001_3;;;04.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
520;ESD_001_3_FLD0520;DEPRESSURIZED SD (22PT368);2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
892;ESD_001_3_FLD0892;I-502-507-704 LUBE OIL MOTOR;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
828;ESD_001_3_FLD0828;I-503: C2003S INPUT (22TI546A);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;03.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1057;ESD_001_3_FLD1057;FIRST OUT C2003A;2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;05.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
462;ESD_001_3_FLD0462;20-I-022: 20LT059;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;10.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
794;ESD_001_3_FLD0794;C2003B COMMON ALARM;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;24.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1504;ESD_001_3_FLD1504;COMPRESSOR C2003A AIs FAULT;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;29.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
658;ESD_001_3_FLD0658;I-501: C2003A INPUT (22TI417C);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;27.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
718;ESD_001_3_FLD0718;I-502: C2003B INPUT (22TI476C);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
964;ESD_001_3_FLD0964;20-I-004 (20PT271);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
612;ESD_001_3_FLD0612;I-501: C2003A INPUT (22PI410);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
440;ESD_001_3_FLD0440;H2005B LOCAL PANEL LP-21-995B;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
754;ESD_001_3_FLD0754;I-502: C2003B INPUT (22TI467A);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
18;ESD_001_3_FLD0018;SYSTEM CABINET ALARMS;;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2480;ESD_001_3_FLD2480;ALARM LAMP CONTROL LP-21-995A;;;ЛОЖЬ;;Function block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1054;ESD_001_3_FLD1054;FIRST OUT C2003A;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;15.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
