FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
736;FGS_001_3_FLD0736;2000#4 Fl.Gas detector 20GT017;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
120;FGS_001_3_FLD0120;2000#2 Fl.Gas detector 20GT408;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1328;FGS_001_3_FLD1328;2000#3 T.Gas detector 20GT228;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
4;FGS_001_3_FLD0004;Legend of Symbols (3);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1637;FGS_001_3_FLD1637;CH-20-2 Gr. Trip Buttons-Sh1;;;ЛОЖЬ;;Program block;FGS_001_3;;;13.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
910;FGS_001_3_FLD0910;CH-20-2 Fl.Gas detector 20GT019;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
200;FGS_001_3_FLD0200;2000#2 MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
330;FGS_001_3_FLD0330;CH-20-3 Common Alarm Fl.GD;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1952;FGS_001_3_FLD1952;FGS-001-3 Common Fl.GAS Alarm-Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;10.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1678;FGS_001_3_FLD1678;CH-20-2 Common Alarm TGD-Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
468;FGS_001_3_FLD0468;2000#3 Fl.Gas detector 20GT244;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1476;FGS_001_3_FLD1476;CH-20-4 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1654;FGS_001_3_FLD1654;CH-20-2 Fan Start Buttons-Sh3;;;ЛОЖЬ;;Program block;FGS_001_3;;;01.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1732;FGS_001_3_FLD1732;AH-20-1 Howlers & Beacons-Sh1;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1682;FGS_001_3_FLD1682;CH-20-2 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
920;FGS_001_3_FLD0920;CH-20-2 Fl.Gas detector 20GT029;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
798;FGS_001_3_FLD0798;2000#4 Common Alarm Fl.GD-Sh4;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1318;FGS_001_3_FLD1318;2000#3 T.Gas detector 20GT216;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
400;FGS_001_3_FLD0400;2000#3 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1216;FGS_001_3_FLD1216;CH-20-3 T.Gas detector 20GT462;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
502;FGS_001_3_FLD0502;2000#3 Common Alarm Fl.GD-Sh6;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
194;FGS_001_3_FLD0194;2000#2 Ready to Reset-Sh1;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
170;FGS_001_3_FLD0170;2000#2 Fl.Gas detector 20GT455;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1166;FGS_001_3_FLD1166;2000#2 Ready to Reset-Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1639;FGS_001_3_FLD1639;CH-20-2 Gr. Trip Buttons-Sh3;;;ЛОЖЬ;;Program block;FGS_001_3;;;13.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1672;FGS_001_3_FLD1672;CH-20-2 Fan 202AB7;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
792;FGS_001_3_FLD0792;2000#4 Common Alarm Fl.GD-Sh1;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1751;FGS_001_3_FLD1751;SDOL DIAG Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;22.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2475;FGS_001_3_FLD2475;HORN and BEACONS - FIELD;;;ЛОЖЬ;;Function block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
622;FGS_001_3_FLD0622;CH-20-4 Fl.GDs voting;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
454;FGS_001_3_FLD0454;2000#3 Fl.Gas detector 20GT236;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
744;FGS_001_3_FLD0744;2000#4 Fl.Gas detector 20GT033;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1322;FGS_001_3_FLD1322;2000#3 T.Gas detector 20GT220;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
148;FGS_001_3_FLD0148;2000#2 Fl.Gas detector 20GT436;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1312;FGS_001_3_FLD1312;2000#3 T.Gas detector 20GT208;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
188;FGS_001_3_FLD0188;2000#2 Howlers & Beacons-Sh1;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
520;FGS_001_3_FLD0520;2000#3 MOS Lamp Control-Sh3;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1354;FGS_001_3_FLD1354;2000#3 Howlers & Beacons-Sh1;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
924;FGS_001_3_FLD0924;CH-20-2 Fl.Gas detector 20GT058;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1500;FGS_001_3_FLD1500;2000#4 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1250;FGS_001_3_FLD1250;CH-20-3 Fan Start Buttons-Sh1;;;ЛОЖЬ;;Program block;FGS_001_3;;;01.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1026;FGS_001_3_FLD1026;AH-20-1 Fl.GDs voting 090A/B;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
756;FGS_001_3_FLD0756;2000#4 Fl.Gas detector 20GT041;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
500;FGS_001_3_FLD0500;2000#3 Common Alarm Fl.GD-Sh5;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1168;FGS_001_3_FLD1168;2000#2 MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1666;FGS_001_3_FLD1666;CH-20-2 Fan 202AB4;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1664;FGS_001_3_FLD1664;CH-20-2 Fan 202AB3;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1114;FGS_001_3_FLD1114;2000#2 T.Gas detector 20GT411;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
22;FGS_001_3_FLD0022;Common Utility Faults;CB_00_1;FGS001_3;ЛОЖЬ;;Program block;FGS_001_3;;;29.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1480;FGS_001_3_FLD1480;CH-20-4 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
506;FGS_001_3_FLD0506;2000#3 Howlers & Beacons-Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1660;FGS_001_3_FLD1660;CH-20-2 Fan 202AB2;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
476;FGS_001_3_FLD0476;2000#3 Fl.Gas detector 20GT248;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
316;FGS_001_3_FLD0316;CH-20-3 Fl.Gas detector 20GT457;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1628;FGS_001_3_FLD1628;CH-20-2 T.Gas detector 20GT064;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
932;FGS_001_3_FLD0932;CH-20-2 Fl.Gas detector 20GT066;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
134;FGS_001_3_FLD0134;2000#2 Fl.Gas detector 20GT422;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1330;FGS_001_3_FLD1330;2000#3 T.Gas detector 20GT240;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
928;FGS_001_3_FLD0928;CH-20-2 Fl.Gas detector 20GT062;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
700;FGS_001_3_FLD0700;2000#4 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
196;FGS_001_3_FLD0196;2000#2 Ready to Reset-Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1456;FGS_001_3_FLD1456;CH-20-4 Fan 204AB1A;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1656;FGS_001_3_FLD1656;CH-20-2 Fan 202AB1;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1100;FGS_001_3_FLD1100;2000#2 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
722;FGS_001_3_FLD0722;2000#4 Fl.Gas detector 20GT009;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
410;FGS_001_3_FLD0410;2000#3 Fl.Gas detector 20GT201;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1030;FGS_001_3_FLD1030;AH-20-1 Common Alarm Fl.GD;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1134;FGS_001_3_FLD1134;2000#2 T.Gas detector 20GT431;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
914;FGS_001_3_FLD0914;CH-20-2 Fl.Gas detector 20GT023;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1458;FGS_001_3_FLD1458;CH-20-4 Fan 204AB1B;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1274;FGS_001_3_FLD1274;CH-20-3 Common Alarm TGD;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1454;FGS_001_3_FLD1454;CH-20-4 Fan 204AB1;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2408;FGS_001_3_FLD2408;TG Detector - Polytron 7000 AH;;;ЛОЖЬ;;Function block;FGS_001_3;;;23.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
472;FGS_001_3_FLD0472;2000#3 Fl.Gas detector 20GT246;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1524;FGS_001_3_FLD1524;2000#4 T.Gas detector 20GT052;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
150;FGS_001_3_FLD0150;2000#2 Fl.Gas detector 20GT438;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
518;FGS_001_3_FLD0518;2000#3 MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1170;FGS_001_3_FLD1170;2000#2 MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1254;FGS_001_3_FLD1254;CH-20-3 Fan 203AB1;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
414;FGS_001_3_FLD0414;2000#3 Fl.Gas detector 20GT203;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
764;FGS_001_3_FLD0764;2000#4 Fl.Gas detector 20GT045;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1674;FGS_001_3_FLD1674;CH-20-2 Fan 202AB8;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1684;FGS_001_3_FLD1684;CH-20-2 MOS Lamp Control Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1020;FGS_001_3_FLD1020;AH-20-1 Fl.Gas detector 20GT091D;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
800;FGS_001_3_FLD0800;2000#4 Common Alarm Fl.GD-Sh5;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1622;FGS_001_3_FLD1622;CH-20-2 T.Gas detector 20GT059;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1738;FGS_001_3_FLD1738;AH-20-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
718;FGS_001_3_FLD0718;2000#4 Fl.Gas detector 20GT005;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1221;FGS_001_3_FLD1221;CH-20-3 Gr. Trip Buttons-Sh1;;;ЛОЖЬ;;Program block;FGS_001_3;;;13.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
946;FGS_001_3_FLD0946;CH-20-2 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1164;FGS_001_3_FLD1164;2000#2 Ready to Reset-Sh1;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1218;FGS_001_3_FLD1218;CH-20-3 T.Gas detector 20GT463;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
310;FGS_001_3_FLD0310;CH-20-3 Fl.Gas detector 20GT446;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
122;FGS_001_3_FLD0122;2000#2 Fl.Gas detector 20GT410;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2348;FGS_001_3_FLD2348;GAS MOS 2000#3;;;ЛОЖЬ;;Function block;FGS_001_3;;;21.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1005;FGS_001_3_FLD1005;AH-20-1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1136;FGS_001_3_FLD1136;2000#2 T.Gas detector 20GT433;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2490;FGS_001_3_FLD2490;I-Block;;;ЛОЖЬ;;Function block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1138;FGS_001_3_FLD1138;2000#2 T.Gas detector 20GT435;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
436;FGS_001_3_FLD0436;2000#3 Fl.Gas detector 20GT221;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1757;FGS_001_3_FLD1757;SDOL DIAG Sh8;;;ЛОЖЬ;;Program block;FGS_001_3;;;22.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
412;FGS_001_3_FLD0412;2000#3 Fl.Gas detector 20GT202;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1124;FGS_001_3_FLD1124;2000#2 T.Gas detector 20GT421;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
746;FGS_001_3_FLD0746;2000#4 Fl.Gas detector 20GT035;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
116;FGS_001_3_FLD0116;2000#2 Fl.Gas detector 20GT405;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1962;FGS_001_3_FLD1962;FGS-001-3 Common T.GAS Alarm-Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;10.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
720;FGS_001_3_FLD0720;2000#4 Fl.Gas detector 20GT007;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1016;FGS_001_3_FLD1016;AH-20-1 Fl.Gas detector 20GT091B;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1710;FGS_001_3_FLD1710;AH-20-1 T.Gas detector 20GT092;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1110;FGS_001_3_FLD1110;2000#2 T.Gas detector 20GT407;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1122;FGS_001_3_FLD1122;2000#2 T.Gas detector 20GT419;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
334;FGS_001_3_FLD0334;CH-20-3 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
62;FGS_001_3_FLD0062;PCDI CONTROL;;;ЛОЖЬ;;Program block;FGS_001_3;;;19.07.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1222;FGS_001_3_FLD1222;CH-20-3 Gr. Trip Buttons-Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;13.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
714;FGS_001_3_FLD0714;2000#4 Fl.Gas detector 20GT003;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2339;FGS_001_3_FLD2339;GAS MOS AH-20-1;;;ЛОЖЬ;;Function block;FGS_001_3;;;21.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
760;FGS_001_3_FLD0760;2000#4 Fl.Gas detector 20GT043;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
336;FGS_001_3_FLD0336;CH-20-3 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1612;FGS_001_3_FLD1612;CH-20-2 T.Gas detector 20GT020;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
636;FGS_001_3_FLD0636;CH-20-4 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
184;FGS_001_3_FLD0184;2000#2 Common Alarm Fl.GD-Sh3;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
754;FGS_001_3_FLD0754;2000#4 Fl.Gas detector 20GT040;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1658;FGS_001_3_FLD1658;CH-20-2 Fan 202AB1A;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
332;FGS_001_3_FLD0332;CH-20-3 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1010;FGS_001_3_FLD1010;AH-20-1 Fl.Gas detector 20GT090A;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1132;FGS_001_3_FLD1132;2000#2 T.Gas detector 20GT429;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
796;FGS_001_3_FLD0796;2000#4 Common Alarm Fl.GD-Sh3;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1662;FGS_001_3_FLD1662;CH-20-2 Fan 202AB2A;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1900;FGS_001_3_FLD1900;MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
512;FGS_001_3_FLD0512;2000#3 Ready to Reset-Sh2;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
944;FGS_001_3_FLD0944;CH-20-2 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1146;FGS_001_3_FLD1146;2000#2 T.Gas detector 20GT443;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
434;FGS_001_3_FLD0434;2000#3 Fl.Gas detector 20GT219;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1223;FGS_001_3_FLD1223;CH-20-3 Gr. Trip Buttons-Sh3;;;ЛОЖЬ;;Program block;FGS_001_3;;;13.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1920;FGS_001_3_FLD1920;DOs-TEMP-01;;;ЛОЖЬ;;Program block;FGS_001_3;;;24.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1120;FGS_001_3_FLD1120;2000#2 T.Gas detector 20GT417;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1358;FGS_001_3_FLD1358;2000#3 Light boards;;;ЛОЖЬ;;Program block;FGS_001_3;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
605;FGS_001_3_FLD0605;CH-20-4 FIRE MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1200;FGS_001_3_FLD1200;CH-20-3 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
154;FGS_001_3_FLD0154;2000#2 Fl.Gas detector 20GT444;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2309;FGS_001_3_FLD2309;FIRE MOS CH-20-3;;;ЛОЖЬ;;Function block;FGS_001_3;;;16.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1280;FGS_001_3_FLD1280;CH-20-3 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_3;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
