FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
286;ESD_861_1_FLD0286;P-8623401BX  HH LEV 802 I-081;8600;;ЛОЖЬ;;Program block;ESD_861_1;;;06.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
680;ESD_861_1_FLD0680;P-8623403AX HH TE831A2 I-212;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
720;ESD_861_1_FLD0720;P-8623403BX HH TE833A2 I-224;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
170;ESD_861_1_FLD0170;MOS LAMP CONTROL AREA 862-34;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
280;ESD_861_1_FLD0280;P-8623401BX  HH TEMP 804 I-077;8600;;ЛОЖЬ;;Program block;ESD_861_1;;;06.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
644;ESD_861_1_FLD0644;P-86234022SX  HH TE829C2 I-186;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
852;ESD_861_1_FLD0852;P-8623403FX HH AN918   I-282;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
946;ESD_861_1_FLD0946;P-8623403JX HH  TE850A2  I-326;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1314;ESD_861_1_FLD1314;C-8623402F  HH VT914F   I-535;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
724;ESD_861_1_FLD0724;P-8623403BX HH TE833C2 I-228;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1128;ESD_861_1_FLD1128;P-8623409SX    TRIP;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1268;ESD_861_1_FLD1268;C-8623402C    TRIP;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
978;ESD_861_1_FLD0978;P-86234031SX  TRIP;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2490;ESD_861_1_FLD2490;I-Block with RESET;;;ЛОЖЬ;;Function block;ESD_861_1;;;06.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
6;ESD_861_1_FLD0006;LEGEND 05;;;ЛОЖЬ;;Comment block;;;;23.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
844;ESD_861_1_FLD0844;P-8623403FX HH TE841C2 I-276;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1408;ESD_861_1_FLD1408;C-8623402K  TRIP;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
938;ESD_861_1_FLD0938;P-8623403IX  TRIP;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
682;ESD_861_1_FLD0682;P-8623403AX  HH TE831B2 I-214;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
352;ESD_861_1_FLD0352;P-8623401DX  HH TEMP811B I-091;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1230;ESD_861_1_FLD1230;C-8623402B  HH TE914B   I-474;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
188;ESD_861_1_FLD0188;MOS LAMP CONTROL AREA 862-34;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
918;ESD_861_1_FLD0918;P-8623403HX  TRIP;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
520;ESD_861_1_FLD0520;P-8623402CX  HH TE823A2  I-146;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
446;ESD_861_1_FLD0446;P-8623402AX  HH TE820A2  I-128;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
766;ESD_861_1_FLD0766;P-8623403CX HH TE836A2   I-242;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
180;ESD_861_1_FLD0180;MOS LAMP CONTROL AREA 862-34;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
732;ESD_861_1_FLD0732;P-8623403BX HH AN914    I-234;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
608;ESD_861_1_FLD0608;P-86234021SX  HH TE828B2 I-178;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
670;ESD_861_1_FLD0670;P-86234022SX  TRIP;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
650;ESD_861_1_FLD0650;P-86234022SX  HH LE812   I-191;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2432;ESD_861_1_FLD2432;LOW/HIGH TRIP WITH MO AND FT;;;ЛОЖЬ;;Function block;ESD_861_1;;;08.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
882;ESD_861_1_FLD0882;P-8623403GX HH AN919     I-294;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
816;ESD_861_1_FLD0816;P-8623403EX HH TE840A2 I-266;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1030;ESD_861_1_FLD1030;P-86234034SX HH LE826    I-377;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1176;ESD_861_1_FLD1176;C-8623401C   HH  VT911C  I-467;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;12.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
928;ESD_861_1_FLD0928;P-8623403IX HH  TE848B2  I-316;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
21;ESD_861_1_FLD0021;PCDI Control;;;ЛОЖЬ;;Program block;ESD_861_1;;;18.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1010;ESD_861_1_FLD1010;P-86234033SX HH LE825    I-365;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
840;ESD_861_1_FLD0840;P-8623403FX HH TE841A2 I-272;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
154;ESD_861_1_FLD0154;MOS LAMP CONTROL AREA 862-34;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
630;ESD_861_1_FLD0630;P-86234021SX  TRIP;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
926;ESD_861_1_FLD0926;P-8623403IX HH  TE848A2  I-314;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
590;ESD_861_1_FLD0590;P-8623402DX  TRIP;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
874;ESD_861_1_FLD0874;P-8623403GX HH TE843C2   I-288;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1270;ESD_861_1_FLD1270;C-8623402D  HH TE914D   I-488;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
384;ESD_861_1_FLD0384;P-86234011SX  HH TE815  I-098;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1376;ESD_861_1_FLD1376;C-8623402J   HH  VT914J  I-574;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
688;ESD_861_1_FLD0688;P-8623403AX  HH TE832B2 I-220;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1028;ESD_861_1_FLD1028;P-86234034SX HH TE858B2  I-376;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
532;ESD_861_1_FLD0532;P-8623402CX  HH AN909   I-156;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2344;ESD_861_1_FLD2344;MOS REQUEST AREA 862-34;;;ЛОЖЬ;;Function block;ESD_861_1;;;06.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
146;ESD_861_1_FLD0146;MOS LAMP CONTROL AREA 862-34;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
388;ESD_861_1_FLD0388;P-86234011SX  HH AN905  I-100;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1272;ESD_861_1_FLD1272;C-8623402D  LL PT914D   I-492;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
450;ESD_861_1_FLD0450;P-8623402AX  HH LE807   I-131;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
984;ESD_861_1_FLD0984;P-86234032SX HH TE853C2  I-348;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1212;ESD_861_1_FLD1212;C-8623402A/B  LL TE916A  I-703;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
958;ESD_861_1_FLD0958;P-8623403JX  TRIP;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
568;ESD_861_1_FLD0568;P-8623402DX  HH TE826B2  I-166;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
119;ESD_861_1_FLD0119;MOS ENABLE AREA 862-34;8600;;ЛОЖЬ;;Program block;ESD_861_1;;;06.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1234;ESD_861_1_FLD1234;C-8623402B  HH VT914B   I-482;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
444;ESD_861_1_FLD0444;P-8623402AX  HH TE819C2  I-126;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
686;ESD_861_1_FLD0686;P-8623403AX  HH TE832A2 I-218;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1334;ESD_861_1_FLD1334;C-8623402G    LL PT914G  I-550;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
904;ESD_861_1_FLD0904;P-8623403HX HH  TE845C2  I-300;862-34;;ЛОЖЬ;;Program block;ESD_861_1;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
4;ESD_861_1_FLD0004;LEGEND 03;;;ЛОЖЬ;;Comment block;;;;23.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
