FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
1810;FGS_001_2_FLD1810;H-2005B-Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1620;FGS_001_2_FLD1620;5800#2 Common Alarm MCP;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
374;FGS_001_2_FLD0374;2000#2 Common Alarm FD-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
476;FGS_001_2_FLD0476;2000#3 Fire detector 20YT230;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1326;FGS_001_2_FLD1326;CH-20-4 DV 20XV491-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
866;FGS_001_2_FLD0866;2000#4 DV 20XV489-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
405;FGS_001_2_FLD0405;2000#3 FIRE MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_2;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
513;FGS_001_2_FLD0513;2000#3 FDs voting-Sh5;;;ЛОЖЬ;;Program block;FGS_001_2;;;30.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
892;FGS_001_2_FLD0892;2000#4 DV 20XV853-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
378;FGS_001_2_FLD0378;2000#2 Howlers & Beacons-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
826;FGS_001_2_FLD0826;2000#4 DV 20XV483-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
4;FGS_001_2_FLD0004;Legend of Symbols (3);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
260;FGS_001_2_FLD0260;2000#2 Fire detector 20YT416;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
130;FGS_001_2_FLD0130;2000#1 Fire detector 20YT604;;;ЛОЖЬ;;Program block;FGS_001_2;;;01.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
440;FGS_001_2_FLD0440;2000#3 Fire detector 20YT212;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2310;FGS_001_2_FLD2310;FIRE MOS CH-20-4;;;ЛОЖЬ;;Function block;FGS_001_2;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
280;FGS_001_2_FLD0280;2000#2 Fire detector 20YT426;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
420;FGS_001_2_FLD0420;2000#3 MCP 20HS526;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1792;FGS_001_2_FLD1792;H-2005A-Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
298;FGS_001_2_FLD0298;2000#2 FDs voting-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;19.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
426;FGS_001_2_FLD0426;2000#3 Fire detector 20YT201;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
676;FGS_001_2_FLD0676;2000#3 Ready to Reset-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1142;FGS_001_2_FLD1142;CH-20-2 Common Alarm MCP;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1424;FGS_001_2_FLD1424;5800#1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1830;FGS_001_2_FLD1830;H-2006-Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
690;FGS_001_2_FLD0690;2000#3 MOS Lamp Control-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
110;FGS_001_2_FLD0110;2000#1 MCP 20HS513;;;ЛОЖЬ;;Program block;FGS_001_2;;;01.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
886;FGS_001_2_FLD0886;2000#4 DV 20XV516-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
434;FGS_001_2_FLD0434;2000#3 Fire detector 20YT209;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1600;FGS_001_2_FLD1600;5800#2 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_2;;;11.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
379;FGS_001_2_FLD0379;2000#2 Ready to Reset-voiting;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1216;FGS_001_2_FLD1216;CH-20-3 FDs voting;;;ЛОЖЬ;;Program block;FGS_001_2;;;21.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1056;FGS_001_2_FLD1056;CH-20-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
462;FGS_001_2_FLD0462;2000#3 Fire detector 20YT223;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2304;FGS_001_2_FLD2304;FIRE MOS 2000#3;;;ЛОЖЬ;;Function block;FGS_001_2;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
582;FGS_001_2_FLD0582;2000#3 DV 58XV088-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
10;FGS_001_2_FLD0010;Legend of Symbols (9);;;ЛОЖЬ;;Comment block;;;;02.06.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
768;FGS_001_2_FLD0768;2000#4 Fire detector 20YT026;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1518;FGS_001_2_FLD1518;AH-20-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_2;;;22.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
262;FGS_001_2_FLD0262;2000#2 Fire detector 20YT417;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1748;FGS_001_2_FLD1748;H-2003-Valve Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1708;FGS_001_2_FLD1708;H-2001-Valve Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;18.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1702;FGS_001_2_FLD1702;H-2001 MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_2;;;18.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1822;FGS_001_2_FLD1822;H-2006 MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
772;FGS_001_2_FLD0772;2000#4 Fire detector 20YT028;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
436;FGS_001_2_FLD0436;2000#3 Fire detector 20YT210;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
531;FGS_001_2_FLD0531;2000#3 DV 20XV486-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
299;FGS_001_2_FLD0299;2000#2 FDs voting-Sh5;;;ЛОЖЬ;;Program block;FGS_001_2;;;30.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
604;FGS_001_2_FLD0604;2000#3 Common Alarm DV;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
904;FGS_001_2_FLD0904;2000#4 DV 20XV854-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
562;FGS_001_2_FLD0562;2000#3 DV 20XV855-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
12;FGS_001_2_FLD0012;VM AI sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;08.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1832;FGS_001_2_FLD1832;H-2006-Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1126;FGS_001_2_FLD1126;CH-20-2 DV 20XV488-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
942;FGS_001_2_FLD0942;2000#4 DV 58XV086-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
748;FGS_001_2_FLD0748;2000#4 Fire detector 20YT010;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2475;FGS_001_2_FLD2475;HORN and BEACON - FIELD;;;ЛОЖЬ;;Function block;FGS_001_2;;;01.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
602;FGS_001_2_FLD0602;2000#3 DV 58XV090-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1794;FGS_001_2_FLD1794;H-2005A-MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
120;FGS_001_2_FLD0120;2000#1 MCP 20HS537;;;ЛОЖЬ;;Program block;FGS_001_2;;;01.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1700;FGS_001_2_FLD1700;H-2001 TEST, RESET and READY;;;ЛОЖЬ;;Program block;FGS_001_2;;;18.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1852;FGS_001_2_FLD1852;Booster Pump Activation-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;28.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
700;FGS_001_2_FLD0700;2000#4 ACK, TEST and RESET-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;11.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
518;FGS_001_2_FLD0518;2000#3 DV 20XV485-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1246;FGS_001_2_FLD1246;CH-20-3 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
668;FGS_001_2_FLD0668;2000#3 Common Alarm FD-Sh5;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
658;FGS_001_2_FLD0658;2000#3 Common Alarm MCP;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
760;FGS_001_2_FLD0760;2000#4 Fire detector 20YT022;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1740;FGS_001_2_FLD1740;H-2003 TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
392;FGS_001_2_FLD0392;2000#2 MOS Lamp Control-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1826;FGS_001_2_FLD1826;H-2006-Logic;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
334;FGS_001_2_FLD0334;2000#2 DV 20XV857-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
312;FGS_001_2_FLD0312;2000#2 DV 20XV495-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
514;FGS_001_2_FLD0514;2000#3 FDs voting-Sh6;;;ЛОЖЬ;;Program block;FGS_001_2;;;21.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
424;FGS_001_2_FLD0424;2000#3 MCP 20HS546;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1130;FGS_001_2_FLD1130;CH-20-2 DV 20XV488-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
356;FGS_001_2_FLD0356;2000#2 DV 58XV092-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
258;FGS_001_2_FLD0258;2000#2 Fire detector 20YT415;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1014;FGS_001_2_FLD1014;CH-20-1 Fire detector 20YT607;;;ЛОЖЬ;;Program block;FGS_001_2;;;08.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
908;FGS_001_2_FLD0908;2000#4 DV 58XV082-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1105;FGS_001_2_FLD1105;CH-20-2 FIRE MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_2;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
472;FGS_001_2_FLD0472;2000#3 Fire detector 20YT228;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
516;FGS_001_2_FLD0516;2000#3 DV 20XV485-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
488;FGS_001_2_FLD0488;2000#3 Fire detector 20YT236;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
228;FGS_001_2_FLD0228;2000#2 MCP 20HS542;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
975;FGS_001_2_FLD0975;2000#4 Ready to Reset-voiting2;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1500;FGS_001_2_FLD1500;AH-20-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_2;;;11.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2303;FGS_001_2_FLD2303;FIRE MOS 2000#2;;;ЛОЖЬ;;Function block;FGS_001_2;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
248;FGS_001_2_FLD0248;2000#2 Fire detector 20YT408;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
538;FGS_001_2_FLD0538;2000#3 DV 20XV494-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
600;FGS_001_2_FLD0600;2000#3 DV 58XV090-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2421;FGS_001_2_FLD2421;LOW TRIP NO MOS;;;ЛОЖЬ;;Function block;FGS_001_2;;;26.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
114;FGS_001_2_FLD0114;2000#1 MCP 20HS515;;;ЛОЖЬ;;Program block;FGS_001_2;;;01.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
470;FGS_001_2_FLD0470;2000#3 Fire detector 20YT227;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2450;FGS_001_2_FLD2450;2oo2;;;ЛОЖЬ;;Function block;FGS_001_2;;;15.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1900;FGS_001_2_FLD1900;DH Temperature Alarms;;;ЛОЖЬ;;Program block;FGS_001_2;;;26.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
558;FGS_001_2_FLD0558;2000#3 DV 20XV855-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
372;FGS_001_2_FLD0372;2000#2 Common Alarm FD-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
200;FGS_001_2_FLD0200;2000#2 ACK, TEST and RESET-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;11.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
762;FGS_001_2_FLD0762;2000#4 Fire detector 20YT023;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1224;FGS_001_2_FLD1224;CH-20-3 DV 20XV563-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1764;FGS_001_2_FLD1764;H-2004-Open Buttons;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1312;FGS_001_2_FLD1312;CH-20-4 Fire detector 20YT205;;;ЛОЖЬ;;Program block;FGS_001_2;;;08.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
134;FGS_001_2_FLD0134;2000#1 Fire detector 20YT606;;;ЛОЖЬ;;Program block;FGS_001_2;;;01.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1647;FGS_001_2_FLD1647;SDOL DIAG Sh8;;;ЛОЖЬ;;Program block;FGS_001_2;;;27.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
572;FGS_001_2_FLD0572;2000#3 DV 58XV087-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1720;FGS_001_2_FLD1720;H-2002 TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
864;FGS_001_2_FLD0864;2000#4 DV 20XV487-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
494;FGS_001_2_FLD0494;2000#3 Fire detector 20YT239;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
880;FGS_001_2_FLD0880;2000#4 DV 20XV490-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
354;FGS_001_2_FLD0354;2000#2 DV 58XV092-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1205;FGS_001_2_FLD1205;CH-20-3 FIRE MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_2;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
818;FGS_001_2_FLD0818;2000#4 DV 20XV481-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1762;FGS_001_2_FLD1762;H-2004 MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
338;FGS_001_2_FLD0338;2000#2 DV 20XV857-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2329;FGS_001_2_FLD2329;SC MOS H-2003;;;ЛОЖЬ;;Function block;FGS_001_2;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
220;FGS_001_2_FLD0220;2000#2 MCP 20HS520;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
552;FGS_001_2_FLD0552;2000#3 DV 20XV565-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
542;FGS_001_2_FLD0542;2000#3 DV 20XV558-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
805;FGS_001_2_FLD0805;2000#4 FDs voting-Sh5;;;ЛОЖЬ;;Program block;FGS_001_2;;;30.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
710;FGS_001_2_FLD0710;2000#4 MCP 20HS501;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
428;FGS_001_2_FLD0428;2000#3 Fire detector 20YT202;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
578;FGS_001_2_FLD0578;2000#3 DV 58XV087-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
984;FGS_001_2_FLD0984;2000#4 MOS Lamp Control-Sh5;;;ЛОЖЬ;;Program block;FGS_001_2;;;11.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
862;FGS_001_2_FLD0862;2000#4 DV 20XV487-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
976;FGS_001_2_FLD0976;2000#4 MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2307;FGS_001_2_FLD2307;FIRE MOS CH-20-1;;;ЛОЖЬ;;Function block;FGS_001_2;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
592;FGS_001_2_FLD0592;2000#3 DV 58XV089-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1426;FGS_001_2_FLD1426;5800#1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1704;FGS_001_2_FLD1704;H-2001-Open Buttons;;;ЛОЖЬ;;Program block;FGS_001_2;;;18.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
460;FGS_001_2_FLD0460;2000#3 Fire detector 20YT222;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1630;FGS_001_2_FLD1630;FACP ALARMS;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.11.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
800;FGS_001_2_FLD0800;2000#4 Fire detector 20YT042;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1410;FGS_001_2_FLD1410;5800#1 MCP 58HS068;;;ЛОЖЬ;;Program block;FGS_001_2;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
266;FGS_001_2_FLD0266;2000#2 Fire detector 20YT419;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
682;FGS_001_2_FLD0682;2000#3 Ready to Reset-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1605;FGS_001_2_FLD1605;5800#2 FIRE MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_2;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1148;FGS_001_2_FLD1148;CH-20-2 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1514;FGS_001_2_FLD1514;AH-20-1 Howlers & Beacons-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1054;FGS_001_2_FLD1054;CH-20-1 Common Alarm FD;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1920;FGS_001_2_FLD1920;FGS-001-2 Common FIRE Alarm-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1814;FGS_001_2_FLD1814;H-2005B-MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1516;FGS_001_2_FLD1516;AH-20-1 Howlers & Beacons-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
720;FGS_001_2_FLD0720;2000#4 MCP 20HS531;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
254;FGS_001_2_FLD0254;2000#2 Fire detector 20YT411;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1850;FGS_001_2_FLD1850;Booster Pump Activation-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;21.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
274;FGS_001_2_FLD0274;2000#2 Fire detector 20YT423;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
