FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
386;ESD_411_1_FLD0386;H4101A  LL  FLOW  &  TEMP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
270;ESD_411_1_FLD0270;CB-4103  HH VIBRATION;4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;28.08.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
746;ESD_411_1_FLD0746;41-I-002 (C-4104);4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;03.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
880;ESD_411_1_FLD0880;41-I-602 (P-4102A/P4102AS);4100;P-4102/S;ЛОЖЬ;;Program block;ESD_411_1;;;15.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
8;ESD_411_1_FLD0008;LEGEND 07;;;ЛОЖЬ;;Comment block;;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
544;ESD_411_1_FLD0544;H4101B (DCS SIGNALS);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;27.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
964;ESD_411_1_FLD0964;C-4104  FIRST-UP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;20.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1344;ESD_411_1_FLD1344;41PT113 LL;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;30.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
760;ESD_411_1_FLD0760;41-I-003 (P-4101);4100;;ЛОЖЬ;;Program block;ESD_411_1;;;18.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
152;ESD_411_1_FLD0152;MOS LAMP CONTROL AREA H-4101A;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
790;ESD_411_1_FLD0790;41-I-008 (XV007 - XV054);4100;;ЛОЖЬ;;Program block;ESD_411_1;;;05.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
240;ESD_411_1_FLD0240;41-I-504 HH TEMP (C-4103);4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;26.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
516;ESD_411_1_FLD0516;H4101B (41-I-111/165);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;24.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
892;ESD_411_1_FLD0892;LP-41-901 VIS.&AUD. ALARMS;4100;4103;ЛОЖЬ;;Program block;ESD_411_1;;;11.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
450;ESD_411_1_FLD0450;H4101A/B  2oo3 TEMP/ ANALYZER;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
446;ESD_411_1_FLD0446;H4101A/B  LL  FLOW;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
770;ESD_411_1_FLD0770;41-I-053 (C-4104);4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
396;ESD_411_1_FLD0396;H4101A/B  LL  FLOW  &  LEVEL;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
926;ESD_411_1_FLD0926;H4101A  FIRST-UP;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;19.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
328;ESD_411_1_FLD0328;H4101B;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2332;ESD_411_1_FLD2332;MOS REQUEST AREA  H-4101B;;;ЛОЖЬ;;Function block;ESD_411_1;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
920;ESD_411_1_FLD0920;H4101A  FIRST-UP;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
470;ESD_411_1_FLD0470;H4101A  (41-I-010);4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
496;ESD_411_1_FLD0496;H4101A (TAIL GAS VALVES);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
530;ESD_411_1_FLD0530;H4101B PURGING;4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;24.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
542;ESD_411_1_FLD0542;H4101B (HG VALVES);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;27.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1106;ESD_411_1_FLD1106;VALVE DISCREPANCY (XV-043);;;ЛОЖЬ;;Program block;ESD_411_1;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
378;ESD_411_1_FLD0378;H4101A/B  ANALYZER;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1334;ESD_411_1_FLD1334;41PT031 LL;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;30.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
913;ESD_411_1_FLD0913;COMPRESSOR C4103 AI FAULT;;;ЛОЖЬ;;Program block;ESD_411_1;;;29.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
658;ESD_411_1_FLD0658;C-4104  TRIP  CIRCUITS;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
776;ESD_411_1_FLD0776;41-I-054 (P-4101);4100;P-4101S;ЛОЖЬ;;Program block;ESD_411_1;;;21.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
970;ESD_411_1_FLD0970;C-4104  FIRST-UP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;20.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
681;ESD_411_1_FLD0681;P-4101/P4101S  HH  TEMP;4100;P-4101S;ЛОЖЬ;;Program block;ESD_411_1;;;10.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1100;ESD_411_1_FLD1100;VALVE DISCREPANCY (XV-004);;;ЛОЖЬ;;Program block;ESD_411_1;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
344;ESD_411_1_FLD0344;H4101B  HH &  LL  PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
654;ESD_411_1_FLD0654;C-4104  TRIP  CIRCUITS;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
444;ESD_411_1_FLD0444;H4101A  LL  FLOW;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
351;ESD_411_1_FLD0351;H4101A  HH  &  LL  PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;26.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
526;ESD_411_1_FLD0526;H4101B (41-I-122);4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;24.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
310;ESD_411_1_FLD0310;CB-4103  PREHEATING ON/OFF;4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;28.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
858;ESD_411_1_FLD0858;41-I-124 (CB-4102CX);;;ЛОЖЬ;;Program block;ESD_411_1;;;11.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
778;ESD_411_1_FLD0778;41-I-054 (P-4101);4100;P-4101S;ЛОЖЬ;;Program block;ESD_411_1;;;18.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
872;ESD_411_1_FLD0872;H4101A;4100;H4101A;ЛОЖЬ;;Program block;ESD_411_1;;;17.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
934;ESD_411_1_FLD0934;H4101B  FIRST-UP;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;19.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
974;ESD_411_1_FLD0974;P-4104  FIRST-UP;4100;P-4104;ЛОЖЬ;;Program block;ESD_411_1;;;20.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
684;ESD_411_1_FLD0684;P-4101/P4101S  TRIP SEQUENCE;4100;P-4101S;ЛОЖЬ;;Program block;ESD_411_1;;;26.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
281;ESD_411_1_FLD0281;CB-4103 HH/LL PRESS;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;14.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
960;ESD_411_1_FLD0960;C-4104  FIRST-UP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;20.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1328;ESD_411_1_FLD1328;41PSY013 A,B,S;4101;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;29.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
558;ESD_411_1_FLD0558;H4101A (LOCAL PANEL);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;27.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
910;ESD_411_1_FLD0910;LINE MONITORING LOOP CHECK;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
366;ESD_411_1_FLD0366;H4101A/B  HH TEMP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;06.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1342;ESD_411_1_FLD1342;41PT113 HH;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;30.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1;ESD_411_1_FLD0001;COVER PAGE;;;ЛОЖЬ;;Comment block;;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1338;ESD_411_1_FLD1338;41PSY031 A,B;4101;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;30.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
438;ESD_411_1_FLD0438;H4101B  FLAME  TRIP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
420;ESD_411_1_FLD0420;H4101A  FLAME  TRIP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
264;ESD_411_1_FLD0264;41-I-504 PRESS SD (C-4103);4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
394;ESD_411_1_FLD0394;H4101A  LL PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;28.03.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1322;ESD_411_1_FLD1322;41PT013 HH;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;29.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2496;ESD_411_1_FLD2496;SQRT PROTECTION;;;ЛОЖЬ;;Function block;ESD_411_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
374;ESD_411_1_FLD0374;H4101A/B  HH TEMP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
87;ESD_411_1_FLD0087;MOS ENABLE AREA C-4103;;;ЛОЖЬ;;Program block;ESD_411_1;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1000;ESD_411_1_FLD1000;CB-4103  FIRST-UP;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;04.11.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
476;ESD_411_1_FLD0476;H4101A  (41-I-012);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
258;ESD_411_1_FLD0258;41-I-504 HH PRES/LEV (C-4103);4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
988;ESD_411_1_FLD0988;P-4101  FIRST-UP;4100;P-4104S;ЛОЖЬ;;Program block;ESD_411_1;;;09.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
184;ESD_411_1_FLD0184;MOS LAMP CONTROL AREA C-4104;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;08.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
18;ESD_411_1_FLD0018;SYSTEM CABINET ALARMS;SYSTEM;;ЛОЖЬ;;Program block;ESD_411_1;;;05.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
646;ESD_411_1_FLD0646;C-4104  COMMON TRIP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
822;ESD_411_1_FLD0822;DEPRESSURISING VALVES C4103;4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;11.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
146;ESD_411_1_FLD0146;MOS LAMP CONTROL AREA 4100;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
580;ESD_411_1_FLD0580;H4101;4100;H4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
494;ESD_411_1_FLD0494;H4101A (FG VALVES);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
10;ESD_411_1_FLD0010;LEGEND 09;;;ЛОЖЬ;;Comment block;;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
401;ESD_411_1_FLD0401;H4101B  LL PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;29.03.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
402;ESD_411_1_FLD0402;H4101B  LL  TEMP  &  FLOW;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
361;ESD_411_1_FLD0361;H4101A LPG/NAT GAS SELECTOR;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;23.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
340;ESD_411_1_FLD0340;H4101A  HH &  LL   PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
284;ESD_411_1_FLD0284;CB-4103 LL  PRESS;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;01.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
576;ESD_411_1_FLD0576;H4101A  (TRIP C-4102CX);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;02.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
905;ESD_411_1_FLD0905;LINE MONITORING LOOP CHECK;;;ЛОЖЬ;;Program block;ESD_411_1;;;15.05.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
640;ESD_411_1_FLD0640;C-4104  COMMON TRIP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
149;ESD_411_1_FLD0149;MOS LAMP CONTROL AREA H-4101A;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
400;ESD_411_1_FLD0400;H4101B  HH PRESS  & LL  LEVEL;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
301;ESD_411_1_FLD0301;CB-4103 TRIP SEQUENCE 3;;;ЛОЖЬ;;Program block;ESD_411_1;;;29.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
434;ESD_411_1_FLD0434;H4101B  FLAME  TRIP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2462;ESD_411_1_FLD2462;SOV & MOV;;;ЛОЖЬ;;Function block;ESD_411_1;;;27.08.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
570;ESD_411_1_FLD0570;H4101B (LOCAL PANEL);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;28.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
249;ESD_411_1_FLD0249;41-I-504 HH PRESS (C-4103);4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;14.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
151;ESD_411_1_FLD0151;MOS LAMP CONTROL AREA H-4101A;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
582;ESD_411_1_FLD0582;41HS001A/B 41HS002A/B;;;ЛОЖЬ;;Program block;ESD_411_1;;;06.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1104;ESD_411_1_FLD1104;VALVE DISCREPANCY (XV-038);;;ЛОЖЬ;;Program block;ESD_411_1;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2480;ESD_411_1_FLD2480;ALARM LAMP CONTROL LP-41-902;;;ЛОЖЬ;;Function block;ESD_411_1;;;19.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
372;ESD_411_1_FLD0372;H4101A/B  HH TEMP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
612;ESD_411_1_FLD0612;C-4104  HH  VIBRATION;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;30.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
280;ESD_411_1_FLD0280;CB-4103 HH PRESS;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;14.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
633;ESD_411_1_FLD0633;C-4104  HH/LL  PRESS;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;19.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
436;ESD_411_1_FLD0436;H4101B  FLAME  TRIP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1356;ESD_411_1_FLD1356;LINE MONITORING LOOP CHECK;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;30.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
664;ESD_411_1_FLD0664;C-4104  CAPACITY CONTROL;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;24.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1308;ESD_411_1_FLD1308;C-4104 AIs FAULT;4100;C-4104;ЛОЖЬ;1308;Program block;ESD_411_1;;;24.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1119;ESD_411_1_FLD1119;VALVE DISCREPANCY (XV-702);;;ЛОЖЬ;;Program block;ESD_411_1;;;08.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
159;ESD_411_1_FLD0159;MOS LAMP CONTROL AREA H-4101B;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
141;ESD_411_1_FLD0141;MOS LAMP CONTROL AREA 4100;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
998;ESD_411_1_FLD0998;CB-4103  FIRST-UP;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;04.11.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
244;ESD_411_1_FLD0244;41-I-504 HH VIBR (C-4103);4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;26.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1354;ESD_411_1_FLD1354;41PT131 LL;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;30.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
660;ESD_411_1_FLD0660;C-4104  CAPACITY CONTROL;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
456;ESD_411_1_FLD0456;H4101A  BSLL715 (2oo14);4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
826;ESD_411_1_FLD0826;OOS 41XV053;;;ЛОЖЬ;;Program block;ESD_411_1;;;28.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
21;ESD_411_1_FLD0021;PCDI Control;;;ЛОЖЬ;;Program block;ESD_411_1;;;05.05.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
886;ESD_411_1_FLD0886;H4101 (LOCAL PANEL);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;07.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1324;ESD_411_1_FLD1324;41PT013 LL;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;29.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
907;ESD_411_1_FLD0907;LINE MONITORING LOOP CHECK;;;ЛОЖЬ;;Program block;ESD_411_1;;;15.05.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
428;ESD_411_1_FLD0428;H4101B  FLAME  TRIP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
800;ESD_411_1_FLD0800;41-I-020 (C-4103);4100;I-020;ЛОЖЬ;;Program block;ESD_411_1;;;29.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
876;ESD_411_1_FLD0876;H4101B;4100;H4101B;ЛОЖЬ;;Program block;ESD_411_1;;;17.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
600;ESD_411_1_FLD0600;C-4104  OOS;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;30.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
898;ESD_411_1_FLD0898;H-4101;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
900;ESD_411_1_FLD0900;LINE MONITORING LOOP CHECK;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;29.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
445;ESD_411_1_FLD0445;H4101A/B LL  FLOW;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;24.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
564;ESD_411_1_FLD0564;H4101B (LOCAL PANEL);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;27.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
412;ESD_411_1_FLD0412;H4101A  FLAME  TRIP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
609;ESD_411_1_FLD0609;C-4104  HH  TEMP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;19.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
912;ESD_411_1_FLD0912;COMPRESSOR C4103 AI FAULT;4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;14.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
358;ESD_411_1_FLD0358;H4101A/B  LL  FLOW;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
856;ESD_411_1_FLD0856;41-I-123 (CB-4101CX);;;ЛОЖЬ;;Program block;ESD_411_1;;;11.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
923;ESD_411_1_FLD0923;H4101A  FIRST-UP;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;01.08.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
540;ESD_411_1_FLD0540;H4101B (DESULPHUR VALVE);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;27.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2490;ESD_411_1_FLD2490;I-Block with RESET;;;ЛОЖЬ;;Function block;ESD_411_1;;;30.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
468;ESD_411_1_FLD0468;H4101A  (41-I-010);4100;P-4104S;ЛОЖЬ;;Program block;ESD_411_1;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1326;ESD_411_1_FLD1326;LINE MONITORING LOOP CHECK;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;29.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
360;ESD_411_1_FLD0360;H4101A/B LL  FLOW;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
484;ESD_411_1_FLD0484;H4101A  (41-I-022);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
562;ESD_411_1_FLD0562;H4101B (LOCAL PANEL);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;27.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
720;ESD_411_1_FLD0720;P-4104S  HH  VIBRATION;4100;P-4104S;ЛОЖЬ;;Program block;ESD_411_1;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1380;ESD_411_1_FLD1380;TEMP FOR WITHOUT DEST;;;ЛОЖЬ;;Program block;ESD_411_1;;;05.02.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
306;ESD_411_1_FLD0306;CB-4103  START/STOP SEQUENCE;2000;CB-2001;ЛОЖЬ;;Program block;ESD_411_1;;;17.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
416;ESD_411_1_FLD0416;H4101A  FLAME  TRIP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1102;ESD_411_1_FLD1102;VALVE DISCREPANCY (XV-008);;;ЛОЖЬ;;Program block;ESD_411_1;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
