FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
2055;FGS_411_1_FLD2055;AH-58-1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
105;FGS_411_1_FLD0105;4100 FIRE MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1592;FGS_411_1_FLD1592;CH-41-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1534;FGS_411_1_FLD1534;4100 Light boards;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1582;FGS_411_1_FLD1582;CH-41-1 Fan 411AB1A;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2409;FGS_411_1_FLD2409;TG Detector - Polytron 7000 O2;;;ЛОЖЬ;;Function block;FGS_411_1;;;24.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2461;FGS_411_1_FLD2461;MOV Control;;;ЛОЖЬ;;Function block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1838;FGS_411_1_FLD1838;CH-42-1 Fan 421AB2;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
918;FGS_411_1_FLD0918;CH-41-1 Fl.Gas detector 41GT022;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
824;FGS_411_1_FLD0824;4100 Fl.Gas detector 41GT013;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
162;FGS_411_1_FLD0162;4100 DV 41XV230-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1140;FGS_411_1_FLD1140;CH-42-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1718;FGS_411_1_FLD1718;4200 T.Gas detector 42GT019;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1588;FGS_411_1_FLD1588;CH-41-1 Fan 411AB2A;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1255;FGS_411_1_FLD1255;CH-58-1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1830;FGS_411_1_FLD1830;CH-42-1 Fan Start Buttons-Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1516;FGS_411_1_FLD1516;4100 T.Gas detector 41GT009;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
400;FGS_411_1_FLD0400;4200 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
124;FGS_411_1_FLD0124;4100 Fire detector 41YT003;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2100;FGS_411_1_FLD2100;H-4101A TEST, RESET and READY;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
160;FGS_411_1_FLD0160;4100 DV 41XV229-Sh4;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1862;FGS_411_1_FLD1862;AH-41-1 O2 Gas detector 42GT093;;;ЛОЖЬ;;Program block;FGS_411_1;;;06.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1800;FGS_411_1_FLD1800;CH-42-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
754;FGS_411_1_FLD0754;Booster Pumps-Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2463;FGS_411_1_FLD2463;FGS Fan Commands and Control;;;ЛОЖЬ;;Function block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1038;FGS_411_1_FLD1038;4200 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2146;FGS_411_1_FLD2146;SDOL DIAG Sh7;;;ЛОЖЬ;;Program block;FGS_411_1;;;20.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2410;FGS_411_1_FLD2410;Field & Panel Switch/Button;;;ЛОЖЬ;;Function block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2335;FGS_411_1_FLD2335;SC MOS H-4101A;;;ЛОЖЬ;;Function block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1105;FGS_411_1_FLD1105;CH-42-1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1576;FGS_411_1_FLD1576;CH-41-1 Fan Start Buttons-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
314;FGS_411_1_FLD0314;CH-41-1 Fire detector 41YT014;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
202;FGS_411_1_FLD0202;4100 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
822;FGS_411_1_FLD0822;4100 Fl.Gas detector 41GT012;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1848;FGS_411_1_FLD1848;CH-42-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2407;FGS_411_1_FLD2407;TG Detector - Polytron 7000 CO;;;ЛОЖЬ;;Function block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
900;FGS_411_1_FLD0900;CH-41-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
164;FGS_411_1_FLD0164;4100 DV 41XV230-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1816;FGS_411_1_FLD1816;CH-42-1 T.Gas detector 42GT034;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1305;FGS_411_1_FLD1305;SS-40-1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
410;FGS_411_1_FLD0410;4200 MCP 42HS028;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2406;FGS_411_1_FLD2406;Fl.G Detector - Polytron 2 XP;;;ЛОЖЬ;;Function block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1562;FGS_411_1_FLD1562;CH-41-1 T.Gas detector 41GT030;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1014;FGS_411_1_FLD1014;4200 Fl.Gas detector 42GT007;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2114;FGS_411_1_FLD2114;H-4101A-MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2130;FGS_411_1_FLD2130;H-4101B-Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
758;FGS_411_1_FLD0758;Booster Pumps-Sh5;;;ЛОЖЬ;;Program block;FGS_411_1;;;20.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2315;FGS_411_1_FLD2315;FIRE MOS AH-41-1;;;ЛОЖЬ;;Function block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1820;FGS_411_1_FLD1820;CH-42-1 Gr. Trip Buttons-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;14.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1832;FGS_411_1_FLD1832;CH-42-1 Fan 421AB1;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1016;FGS_411_1_FLD1016;4200 Fl.Gas detector 42GT009;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1122;FGS_411_1_FLD1122;CH-42-1 Fl.Gas detector 42GT032;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1712;FGS_411_1_FLD1712;4200 T.Gas detector 42GT004;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1950;FGS_411_1_FLD1950;CH-58-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
718;FGS_411_1_FLD0718;AH-58-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1212;FGS_411_1_FLD1212;TB-58-1 Fl.Gas detector 58GT019;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2160;FGS_411_1_FLD2160;41XV4000-Valve Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;05.03.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
148;FGS_411_1_FLD0148;4100 Fire detector 41YT019;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1166;FGS_411_1_FLD1166;AH-41-1 Fl.Gas detector 42GT091B;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2336;FGS_411_1_FLD2336;SC MOS H-4101B;;;ЛОЖЬ;;Function block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
550;FGS_411_1_FLD0550;CH-42-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1040;FGS_411_1_FLD1040;4200 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1268;FGS_411_1_FLD1268;CH-58-1 Common Alarm Fl.GD;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
142;FGS_411_1_FLD0142;4100 Fire detector 41YT012;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1566;FGS_411_1_FLD1566;CH-41-1 T.Gas detector 41GT038;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1310;FGS_411_1_FLD1310;SS-40-1 Fl.Gas detector 58GT030;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1821;FGS_411_1_FLD1821;CH-42-1 Gr. Trip Buttons-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;14.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
934;FGS_411_1_FLD0934;CH-41-1 Common Alarm Fl.GD-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
460;FGS_411_1_FLD0460;4200 MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
212;FGS_411_1_FLD0212;4100 MOS Lamp Control-Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
752;FGS_411_1_FLD0752;Booster Pumps-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;04.02.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2480;FGS_411_1_FLD2480;DV ABB;;;ЛОЖЬ;;Function block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
968;FGS_411_1_FLD0968;IB-41-1 Common Alarm Fl.GD;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1155;FGS_411_1_FLD1155;AH-41-1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1630;FGS_411_1_FLD1630;IB-41-1 Common Alarm TGD;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
418;FGS_411_1_FLD0418;4200 MCP 42HS084;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1118;FGS_411_1_FLD1118;CH-42-1 Fl.Gas detector 42GT028;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1722;FGS_411_1_FLD1722;4200 T.Gas detector 42GT024;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
62;FGS_411_1_FLD0062;PCDI CONTROL;;;ЛОЖЬ;;Program block;FGS_411_1;;;19.07.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1600;FGS_411_1_FLD1600;IB-41-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1340;FGS_411_1_FLD1340;SS-40-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
820;FGS_411_1_FLD0820;4100 Fl.Gas detector 41GT010;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1982;FGS_411_1_FLD1982;CH-58-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
844;FGS_411_1_FLD0844;4100 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1716;FGS_411_1_FLD1716;4200 T.Gas detector 42GT008;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
170;FGS_411_1_FLD0170;4100 DV 41XV232-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
848;FGS_411_1_FLD0848;4100 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2475;FGS_411_1_FLD2475;HORN and BEACON - FIELD;;;ЛОЖЬ;;Function block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1752;FGS_411_1_FLD1752;4200 Common Alarm TGD-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
446;FGS_411_1_FLD0446;4200 Common Alarm MCP;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
914;FGS_411_1_FLD0914;CH-41-1 Fl.Gas detector 41GT020;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
116;FGS_411_1_FLD0116;4100 MCP 41HS244;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1834;FGS_411_1_FLD1834;CH-42-1 Fan 421AB1A;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
442;FGS_411_1_FLD0442;4200 Fire detector 42YT011;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2270;FGS_411_1_FLD2270;IB-41-1 Common T.GAS Alarm-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1034;FGS_411_1_FLD1034;4200 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1912;FGS_411_1_FLD1912;TB-58-1 T.Gas detector 58GT021;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2355;FGS_411_1_FLD2355;GAS MOS 4100;;;ЛОЖЬ;;Function block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2080;FGS_411_1_FLD2080;AH-58-1 Common Alarm TGD;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1512;FGS_411_1_FLD1512;4100 T.Gas detector 41GT006;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
972;FGS_411_1_FLD0972;IB-41-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
910;FGS_411_1_FLD0910;CH-41-1 Fl.Gas detector 41GT018;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1831;FGS_411_1_FLD1831;CH-42-1 Fan Auto Start Logic;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1030;FGS_411_1_FLD1030;4200 Common Alarm Fl.GD-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1164;FGS_411_1_FLD1164;AH-41-1 Fl.Gas detector 42GT091A;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1250;FGS_411_1_FLD1250;CH-58-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
955;FGS_411_1_FLD0955;IB-41-1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1500;FGS_411_1_FLD1500;4100 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
312;FGS_411_1_FLD0312;CH-41-1 Fire detector 41YT013;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
174;FGS_411_1_FLD0174;4100 DV 41XV232-Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
328;FGS_411_1_FLD0328;CH-41-1 DV 41XV231-Sh4;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
818;FGS_411_1_FLD0818;4100 Fl.Gas detector 41GT008;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
22;FGS_411_1_FLD0022;Common Utility Faults-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
440;FGS_411_1_FLD0440;4200 Fire detector 42YT010;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
950;FGS_411_1_FLD0950;IB-41-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1710;FGS_411_1_FLD1710;4200 T.Gas detector 42GT002;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
324;FGS_411_1_FLD0324;CH-41-1 DV 41XV231-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1136;FGS_411_1_FLD1136;CH-42-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
428;FGS_411_1_FLD0428;4200 Fire detector 42YT004;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1260;FGS_411_1_FLD1260;CH-58-1 Fl.Gas detector 58GT022;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
60;FGS_411_1_FLD0060;SafeNet Status;;;ЛОЖЬ;;Program block;FGS_411_1;;;24.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
842;FGS_411_1_FLD0842;4100 Common Alarm Fl.GD-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1860;FGS_411_1_FLD1860;AH-41-1 T.Gas detector 42GT092;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
210;FGS_411_1_FLD0210;4100 MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
326;FGS_411_1_FLD0326;CH-41-1 DV 41XV231-Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1824;FGS_411_1_FLD1824;CH-42-1 Gr. Trip Buttons-Sh5;;;ЛОЖЬ;;Program block;FGS_411_1;;;14.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2202;FGS_411_1_FLD2202;GAS MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
700;FGS_411_1_FLD0700;AH-58-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
188;FGS_411_1_FLD0188;4100 DV 58XV081-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
814;FGS_411_1_FLD0814;4100 Fl.Gas detector 41GT003;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1138;FGS_411_1_FLD1138;CH-42-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
416;FGS_411_1_FLD0416;4200 MCP 42HS083;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2353;FGS_411_1_FLD2353;GAS MOS CH-41-1;;;ЛОЖЬ;;Function block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
100;FGS_411_1_FLD0100;4100 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2262;FGS_411_1_FLD2262;IB-41-1 Common Fl.GAS Alarm-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
916;FGS_411_1_FLD0916;CH-41-1 Fl.Gas detector 41GT021;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
132;FGS_411_1_FLD0132;4100 Fire detector 41YT007;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2141;FGS_411_1_FLD2141;SDOL DIAG Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;19.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1262;FGS_411_1_FLD1262;CH-58-1 Fl.Gas detector 58GT023;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
600;FGS_411_1_FLD0600;AH-41-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1568;FGS_411_1_FLD1568;CH-41-1 Gr. Trip Buttons-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;14.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
23;FGS_411_1_FLD0023;Common Utility Faults-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
208;FGS_411_1_FLD0208;4100 MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1005;FGS_411_1_FLD1005;4200 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1116;FGS_411_1_FLD1116;CH-42-1 Fl.Gas detector 42GT018;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
