FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
15;ESD_001_7_FLD0015;COMMON UTILITY;;;ЛОЖЬ;;Program block;ESD_001_7;;;24.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1318;ESD_001_7_FLD1318;LINE MONITORING LOOP CHECK;;;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
688;ESD_001_7_FLD0688;H-2004            20-I-331;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;08.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
958;ESD_001_7_FLD0958;P-2016S TRIP XY199;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1282;ESD_001_7_FLD1282;20-I-136: 20HS242;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1192;ESD_001_7_FLD1192;20-I-175  HH   TI247A;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
251;ESD_001_7_FLD0251;P-2003  HH TEMP;2000;P-2003;ЛОЖЬ;;Program block;ESD_001_7;;;27.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1613;ESD_001_7_FLD1613;P-2007_Turb_AIs_FAULT;2000;P-2007;ЛОЖЬ;;Program block;ESD_001_7;;;20.08.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
458;ESD_001_7_FLD0458;P-2007/2053  HH  VIBRATION;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1190;ESD_001_7_FLD1190;20-I-166  HH   TI177B;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
610;ESD_001_7_FLD0610;H-2004  H  PRESS  ( PI 311B_3);4100;;ЛОЖЬ;;Program block;ESD_001_7;;;23.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
482;ESD_001_7_FLD0482;P-2007/2053  TRIP INITIATOR;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1260;ESD_001_7_FLD1260;VALVE DISCREPANCY  20XY403;;;ЛОЖЬ;;Program block;ESD_001_7;;;13.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
946;ESD_001_7_FLD0946;20-I-038: 20HS149;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
194;ESD_001_7_FLD0194;MOS LAMP CONTROL  AREA 2000-3;4100;;ЛОЖЬ;;Program block;ESD_001_7;;;12.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1254;ESD_001_7_FLD1254;VALVE DISCREPANCY  21XY309;;;ЛОЖЬ;;Program block;ESD_001_7;;;13.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1612;ESD_001_7_FLD1612;P-2007S_AIs_FAULT Sh.2;2000;P-2007;ЛОЖЬ;;Program block;ESD_001_7;;;14.08.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
956;ESD_001_7_FLD0956;P-2016   TRIP XY198;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1247;ESD_001_7_FLD1247;20-I-012: 20LT032;2000;V-2023;ЛОЖЬ;;Program block;ESD_001_7;;;24.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
760;ESD_001_7_FLD0760;H-2004 HH TEMP;2100;;ЛОЖЬ;;Program block;ESD_001_7;;;23.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2480;ESD_001_7_FLD2480;ALARM LAMP CONTROL;;;ЛОЖЬ;;Function block;ESD_001_7;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2313;ESD_001_7_FLD2313;MOS REQUEST AREA 2000-4;;;ЛОЖЬ;;Function block;ESD_001_7;;;11.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
386;ESD_001_7_FLD0386;P-2007S  HH VIBRATION;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
902;ESD_001_7_FLD0902;20-I-070: 20XZSO401;;;ЛОЖЬ;;Program block;ESD_001_7;;;08.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1632;ESD_001_7_FLD1632;P-2007S_AIs_FAULT (add AI Sh.2;2000;P-2007;ЛОЖЬ;;Program block;ESD_001_7;;;26.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1032;ESD_001_7_FLD1032;20-I-243: 20HS208;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
636;ESD_001_7_FLD0636;H-2004  FLAME ON (21BI323);4100;;ЛОЖЬ;;Program block;ESD_001_7;;;24.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
408;ESD_001_7_FLD0408;P-2007S  TRIP SEQUENCE;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1100;ESD_001_7_FLD1100;58-I-021 HH  TI051;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
632;ESD_001_7_FLD0632;H-2004  FLAME ON (21BI319);4100;;ЛОЖЬ;;Program block;ESD_001_7;;;24.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1154;ESD_001_7_FLD1154;P-5833  TRIP  XY008;5800;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1288;ESD_001_7_FLD1288;I-170 INPUT SIGNAL (22TT301B);2200;;ЛОЖЬ;;Program block;ESD_001_7;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1308;ESD_001_7_FLD1308;LINE MONITORING;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;23.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1405;ESD_001_7_FLD1405;P-2003S  FIRST-UP Sh1;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;30.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
643;ESD_001_7_FLD0643;H-2004  FLAME ON (21BI330);;;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1391;ESD_001_7_FLD1391;P-2007  FIRST-UP Sh2;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;29.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
53;ESD_001_7_FLD0053;MOS ENABLE AREA 2000-2;;;ЛОЖЬ;;Program block;ESD_001_7;;;11.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1268;ESD_001_7_FLD1268;VALVE DISCREPANCY  20XY209;;;ЛОЖЬ;;Program block;ESD_001_7;;;13.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
360;ESD_001_7_FLD0360;P-2007S  LL TEMP;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1244;ESD_001_7_FLD1244;20-I-066/11 INJECTION WATER PU;2000;V-2003S;ЛОЖЬ;;Program block;ESD_001_7;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
754;ESD_001_7_FLD0754;H-2004 FLAME OUT INTERLOCK;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
682;ESD_001_7_FLD0682;H-2004 STACK DAMPER VAL STATUS;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;08.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1014;ESD_001_7_FLD1014;20-I-211: 20HS067;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
742;ESD_001_7_FLD0742;H-2004 FLAME ON INTERLOCK;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1392;ESD_001_7_FLD1392;P-2007  FIRST-UP Sh3;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;29.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
984;ESD_001_7_FLD0984;20-I-127: 20HS183A/B;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
170;ESD_001_7_FLD0170;MOS LAMP CONTROL  AREA 2000-2;4100;;ЛОЖЬ;;Program block;ESD_001_7;;;11.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1611;ESD_001_7_FLD1611;P-2007S_AIs_FAULT Sh.1;2000;P-2007;ЛОЖЬ;;Program block;ESD_001_7;;;14.08.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
646;ESD_001_7_FLD0646;H-2004  FLAME ON (21BI333);4100;;ЛОЖЬ;;Program block;ESD_001_7;;;24.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1200;ESD_001_7_FLD1200;20-I-151  HH   TI232;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
380;ESD_001_7_FLD0380;P-2007S  HH VIBRATION;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1170;ESD_001_7_FLD1170;20-I-174  HH   TI245A;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1063;ESD_001_7_FLD1063;22TAHH351-353_SM03_07;2000;A_2000;ЛОЖЬ;;Program block;ESD_001_7;;;20.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
83;ESD_001_7_FLD0083;MOS ENABLE AREA 5800-1;5800;;ЛОЖЬ;;Program block;ESD_001_7;;;23.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
362;ESD_001_7_FLD0362;P-2007S  HH TEMP;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
11;ESD_001_7_FLD0011;FLD INDEX;;;ЛОЖЬ;;FLD index;;;;07.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
675;ESD_001_7_FLD0675;I-900. INPUT SIGNAL 20XYH2004;;;ЛОЖЬ;;Program block;ESD_001_7;;;01.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
450;ESD_001_7_FLD0450;P-2007/2053  HH TEMP;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
375;ESD_001_7_FLD0375;P-2007S  HH TEMP;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1256;ESD_001_7_FLD1256;VALVE DISCREPANCY  21XY310;;;ЛОЖЬ;;Program block;ESD_001_7;;;13.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1036;ESD_001_7_FLD1036;20-I-245: 20HS218;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1278;ESD_001_7_FLD1278;20-I-113: 20LT140;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
802;ESD_001_7_FLD0802;20-I-143: 20LI133;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1058;ESD_001_7_FLD1058;20-I-115: 20LT147;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
436;ESD_001_7_FLD0436;P-2007/2053  HH TEMP;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1048;ESD_001_7_FLD1048;20-I-252: 20HS443;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1060;ESD_001_7_FLD1060;20-I-115: 20XZSO256;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;15.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1246;ESD_001_7_FLD1246;20-I-012: 20LT032;2000;V-2023;ЛОЖЬ;;Program block;ESD_001_7;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1214;ESD_001_7_FLD1214;20-I-173  HH   TI307A;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1304;ESD_001_7_FLD1304;LINE MONITORING;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;23.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1316;ESD_001_7_FLD1316;LINE MONITORING LOOP CHECK;;;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
746;ESD_001_7_FLD0746;H-2004 FLAME OUT INTERLOCK;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
202;ESD_001_7_FLD0202;MOS LAMP CONTROL  AREA 2000-4;4100;;ЛОЖЬ;;Program block;ESD_001_7;;;12.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
446;ESD_001_7_FLD0446;P-2007/2053  HH TEMP;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
591;ESD_001_7_FLD0591;H-2004 LL FLOW ( LI 169 );4100;;ЛОЖЬ;;Program block;ESD_001_7;;;24.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
381;ESD_001_7_FLD0381;P-2007S  HH VIBRATION;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;05.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1034;ESD_001_7_FLD1034;20-I-244: 20HS214;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1156;ESD_001_7_FLD1156;P-5834  TRIP  XY009;5800;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
390;ESD_001_7_FLD0390;P-2007S  HH VIBRATION;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
649;ESD_001_7_FLD0649;H-2004  FLAME ON (21BI336);;;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1160;ESD_001_7_FLD1160;P-5831  TRIP  XY007;5800;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
191;ESD_001_7_FLD0191;MOS LAMP CONTROL  AREA 2000-3;4100;;ЛОЖЬ;;Program block;ESD_001_7;;;05.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
302;ESD_001_7_FLD0302;P-2004    HH&LL TEMP;2000;P-2003S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1030;ESD_001_7_FLD1030;20-I-242: 20HS185;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1253;ESD_001_7_FLD1253;VALVE DISCREPANCY 21XY308;;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2023;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1070;ESD_001_7_FLD1070;20-I-144: 20TT602;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1028;ESD_001_7_FLD1028;20-I-241: 20HS159;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
728;ESD_001_7_FLD0728;H-2004 MAIN  GAS LINE SHUT-OFF;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;09.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
368;ESD_001_7_FLD0368;P-2007S  HH TEMP;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
601;ESD_001_7_FLD0601;H-2004 HH PRESS ( PI 303 );;;ЛОЖЬ;;Program block;ESD_001_7;;;01.08.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
748;ESD_001_7_FLD0748;H-2004 FLAME OUT INTERLOCK;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2440;ESD_001_7_FLD2440;2oo2;;;ЛОЖЬ;;Function block;ESD_001_7;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
950;ESD_001_7_FLD0950;P-2008   TRIP XY183;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1158;ESD_001_7_FLD1158;P-5851  TRIP  XY016;5800;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
752;ESD_001_7_FLD0752;H-2004 FLAME OUT INTERLOCK;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
942;ESD_001_7_FLD0942;20-I-037: 20LI073;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
596;ESD_001_7_FLD0596;I-338 INPUT SIGNALS (20PI380);4100;;ЛОЖЬ;;Program block;ESD_001_7;;;06.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
606;ESD_001_7_FLD0606;H-2004  HH  PRESS ( PI 311B );4100;;ЛОЖЬ;;Program block;ESD_001_7;;;23.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
456;ESD_001_7_FLD0456;P-2007/2053  HH  VIBRATION;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1148;ESD_001_7_FLD1148;P-5842  TRIP  XY030;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1130;ESD_001_7_FLD1130;58-I-025 HH   TI066;5800;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
953;ESD_001_7_FLD0953;20-I-106: 20LI198;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;15.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1002;ESD_001_7_FLD1002;20-I-137: 20HS248A/B;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
204;ESD_001_7_FLD0204;MOS LAMP CONTROL  AREA 2000-4;4100;;ЛОЖЬ;;Program block;ESD_001_7;;;12.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
464;ESD_001_7_FLD0464;P-2007/2053  HH  VIBRATION;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1322;ESD_001_7_FLD1322;LINE MONITORING LOOP CHECK;;;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
457;ESD_001_7_FLD0457;P-2007/2053  HH  VIBRATION;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;05.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1220;ESD_001_7_FLD1220;20-I-169  HH   TI199B;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
976;ESD_001_7_FLD0976;P-2020S TRIP XY262;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1401;ESD_001_7_FLD1401;H-2003  FIRST-UP Sh2;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;30.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
195;ESD_001_7_FLD0195;MOS LAMP CONTROL  AREA 2000-3;4100;;ЛОЖЬ;;Program block;ESD_001_7;;;05.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2460;ESD_001_7_FLD2460;OOS & CMD VALVE;;;ЛОЖЬ;;Function block;ESD_001_7;;;25.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
320;ESD_001_7_FLD0320;P-2004    TRIP SEQUENCE;2000;P-2004;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
480;ESD_001_7_FLD0480;P-2007/2053  TRIP INITIATOR;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
686;ESD_001_7_FLD0686;H-2004            20-I-331;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;08.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
697;ESD_001_7_FLD0697;H-2004             20-I-338;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;06.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
614;ESD_001_7_FLD0614;H-2004  FLAME ON (21BI301);4100;;ЛОЖЬ;;Program block;ESD_001_7;;;24.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2456;ESD_001_7_FLD2456;XooY-1 VOTING;;;ЛОЖЬ;;Function block;ESD_001_7;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
731;ESD_001_7_FLD0731;OOS 21XV305, 21XV306;;;ЛОЖЬ;;Program block;ESD_001_7;;;10.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1110;ESD_001_7_FLD1110;58-I-033 HH  TI734;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1276;ESD_001_7_FLD1276;VALVE DISCREPANCY  20XY256;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
629;ESD_001_7_FLD0629;H-2004  FLAME ON (21BI316);;;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
712;ESD_001_7_FLD0712;H-2004 VENTILATION LOGIC;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;09.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
282;ESD_001_7_FLD0282;P-2003S  LL PRESS  &  HH  TEMP;2000;P-2003S;ЛОЖЬ;;Program block;ESD_001_7;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
492;ESD_001_7_FLD0492;P-2007/2053 22-I-607-1;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;05.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1348;ESD_001_7_FLD1348;H-2004  FIRST-UP;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;10.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1631;ESD_001_7_FLD1631;P-2007S_AIs_FAULT (add AI)Sh.1;2000;P-2007;ЛОЖЬ;;Program block;ESD_001_7;;;26.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
660;ESD_001_7_FLD0660;H-2004 HH TEMP. ( 303 );2100;;ЛОЖЬ;;Program block;ESD_001_7;;;07.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1194;ESD_001_7_FLD1194;20-I-175  HH   TI247B;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
496;ESD_001_7_FLD0496;P-2007/2053 20-I-188-2;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;05.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
622;ESD_001_7_FLD0622;H-2004  FLAME ON (21BI309);4100;;ЛОЖЬ;;Program block;ESD_001_7;;;24.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1;ESD_001_7_FLD0001;COVER PAGE;;;ЛОЖЬ;;Comment block;;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
443;ESD_001_7_FLD0443;P-2007/2053  HH TEMP;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
940;ESD_001_7_FLD0940;20-I-029: 20LI070;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1381;ESD_001_7_FLD1381;P-2007S  FIRST-UP Sh2;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;29.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
790;ESD_001_7_FLD0790;H-2004  MOS GROUP;2100;;ЛОЖЬ;;Program block;ESD_001_7;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
20;ESD_001_7_FLD0020;SAFENET CONTROL;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;24.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
442;ESD_001_7_FLD0442;P-2007/2053  HH TEMP;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1122;ESD_001_7_FLD1122;58-I-017 HH   TI053;5800;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2433;ESD_001_7_FLD2433;LOW/HIGH BE TRIP WITH MO+BADPV;;;ЛОЖЬ;;Function block;ESD_001_7;;;01.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
172;ESD_001_7_FLD0172;MOS LAMP CONTROL  AREA 2000-2;4100;;ЛОЖЬ;;Program block;ESD_001_7;;;11.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
502;ESD_001_7_FLD0502;22-I-607: P-2007/2053;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
944;ESD_001_7_FLD0944;2000     20-I-030  HS151;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
