FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
370;ESD_912_1_FLD0370;VALVE CONTROL (91XV053);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
382;ESD_912_1_FLD0382;VALVE CONTROL (91XV065);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
324;ESD_912_1_FLD0324;I-068/069:TECH (91LAHH_LL055);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1510;ESD_912_1_FLD1510;C9011001AX FIRST-UP;;C9011001;ЛОЖЬ;;Program block;ESD_912_1;;;18.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
9;ESD_912_1_FLD0009;LEGEND 08;;;ЛОЖЬ;;Comment block;;;;25.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
10;ESD_912_1_FLD0010;LEGEND 09;;;ЛОЖЬ;;Comment block;;;;25.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
614;ESD_912_1_FLD0614;I-602:C-9011001SX (91TAHH804);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;29.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
408;ESD_912_1_FLD0408;MOV CONTROL (91XV013);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
508;ESD_912_1_FLD0508;I-901:C-9011001AX (91PALL779);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;28.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
184;ESD_912_1_FLD0184;MOS ACTIVE AREA 901-10;;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
394;ESD_912_1_FLD0394;VALVE CONTROL (91XV071);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
335;ESD_912_1_FLD0335;I-077/078:TECH (91LAHH_LL047);;;ЛОЖЬ;;Program block;ESD_912_1;;;08.06.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2410;ESD_912_1_FLD2410;OOS Type 2 - WITH TIMERS;;;ЛОЖЬ;;Function block;ESD_912_1;;;08.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
354;ESD_912_1_FLD0354;I-060:C-9011001SX (91FALL031B);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
346;ESD_912_1_FLD0346;I-054:C9011001AX (91FALL028B);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
606;ESD_912_1_FLD0606;I-602:C-9011001SX (91PAHH822);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;29.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
334;ESD_912_1_FLD0334;I-077/078:TECH (91LAHH_LL064);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
310;ESD_912_1_FLD0310;I-033: TECHNOLOGY (91PAHH063);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
296;ESD_912_1_FLD0296;I-089/090/092: C-9011011AX,SX;9100;;ЛОЖЬ;;Program block;ESD_912_1;;;19.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
6;ESD_912_1_FLD0006;LEGEND 05;;;ЛОЖЬ;;Comment block;;;;25.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1307;ESD_912_1_FLD1307;C-9011001AX AIs FAULT;901-10;A_90110;ЛОЖЬ;;Program block;ESD_912_1;;;15.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
388;ESD_912_1_FLD0388;VALVE CONTROL (91XV068);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
188;ESD_912_1_FLD0188;MOS ACTIVE AREA 901-10;;;ЛОЖЬ;;Program block;ESD_912_1;;;29.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
404;ESD_912_1_FLD0404;MOV CONTROL (91XV010);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
400;ESD_912_1_FLD0400;VALVE CONTROL (91XV074);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
600;ESD_912_1_FLD0600;I-602:C-9011001SX (91LAHH802);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;29.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
248;ESD_912_1_FLD0248;I-403 H&L 91LI495;4300;;ЛОЖЬ;;Program block;ESD_912_1;;;26.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1310;ESD_912_1_FLD1310;C-9011001AX Perm. Common Alarm;;;ЛОЖЬ;;Program block;ESD_912_1;;;02.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
392;ESD_912_1_FLD0392;VALVE CONTROL (91XV070);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
372;ESD_912_1_FLD0372;VALVE CONTROL (91XV054);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2460;ESD_912_1_FLD2460;MOV;;;ЛОЖЬ;;Function block;ESD_912_1;;;08.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1317;ESD_912_1_FLD1317;C-9011001SX AIs FAULT;901-10;A_90110;ЛОЖЬ;;Program block;ESD_912_1;;;15.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1319;ESD_912_1_FLD1319;C-9011001SX AIs FAULT;;;ЛОЖЬ;;Program block;ESD_912_1;;;03.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
418;ESD_912_1_FLD0418;MOV CONTROL (91XV045);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
20;ESD_912_1_FLD0020;SafeNet Control for MOS Lamps;;;ЛОЖЬ;;Program block;ESD_912_1;;;11.03.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
462;ESD_912_1_FLD0462;MOV CONTROL (91XV094);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
514;ESD_912_1_FLD0514;I-601: C-9011001AX (91TAHH754);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;28.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
410;ESD_912_1_FLD0410;MOV CONTROL (91XV040);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
510;ESD_912_1_FLD0510;I-901:C-9011001AX (91PALL774);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;28.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
416;ESD_912_1_FLD0416;MOV CONTROL (91XV044);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
376;ESD_912_1_FLD0376;VALVE CONTROL (91XV056);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
518;ESD_912_1_FLD0518;I-901: C-9011001AX (91TAHH761);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;28.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
325;ESD_912_1_FLD0325;I-068/069:TECH (91LAHH_LL054);;;ЛОЖЬ;;Program block;ESD_912_1;;;09.06.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
616;ESD_912_1_FLD0616;I-902:C-9011001SX (91TAHH808);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;29.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
308;ESD_912_1_FLD0308;I-104: TECHNOLOGY (91TAHH993);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1309;ESD_912_1_FLD1309;C-9011001AX AIs FAULT;;;ЛОЖЬ;;Program block;ESD_912_1;;;02.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
596;ESD_912_1_FLD0596;C-9011001SX  (91TAH811_P);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
328;ESD_912_1_FLD0328;I-074/075:TECH (91LAHH_LL061);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
182;ESD_912_1_FLD0182;MOS ACTIVE AREA 901-10;;;ЛОЖЬ;;Program block;ESD_912_1;;;26.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
512;ESD_912_1_FLD0512;I-601:C-9011001AX (91TAHH752);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;28.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
605;ESD_912_1_FLD0605;I-602:C-9011001SX(91PALL_L802);;;ЛОЖЬ;;Program block;ESD_912_1;;;03.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
414;ESD_912_1_FLD0414;MOV CONTROL (91XV043);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1514;ESD_912_1_FLD1514;C9011001SX FIRST-UP;;C9011001;ЛОЖЬ;;Program block;ESD_912_1;;;19.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1502;ESD_912_1_FLD1502;C9011001AX FIRST-UP;;C9011001;ЛОЖЬ;;Program block;ESD_912_1;;;18.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2457;ESD_912_1_FLD2457;XooY-2 VOTING;;;ЛОЖЬ;;Function block;ESD_912_1;;;08.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
298;ESD_912_1_FLD0298;I-076:TECHNOLOGY (91LAHH063);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;28.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
21;ESD_912_1_FLD0021;PCDI Control;;;ЛОЖЬ;;Program block;ESD_912_1;;;05.05.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
250;ESD_912_1_FLD0250;P-9010503AX TRIP;4300;;ЛОЖЬ;;Program block;ESD_912_1;;;26.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1522;ESD_912_1_FLD1522;C9011001SX FIRST-UP;;C9011001;ЛОЖЬ;;Program block;ESD_912_1;;;19.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
406;ESD_912_1_FLD0406;MOV CONTROL (91XV012);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
19;ESD_912_1_FLD0019;TIME;;;ЛОЖЬ;;Program block;ESD_912_1;;;21.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
432;ESD_912_1_FLD0432;MOV CONTROL (91XV063);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
622;ESD_912_1_FLD0622;C-9011001SX COMMON TRIP;9100;;ЛОЖЬ;;Program block;ESD_912_1;;;29.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2440;ESD_912_1_FLD2440;2oo2;;;ЛОЖЬ;;Function block;ESD_912_1;;;08.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2490;ESD_912_1_FLD2490;I-Block with RESET;;;ЛОЖЬ;;Function block;ESD_912_1;;;08.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
621;ESD_912_1_FLD0621;C-9011001SX-LSLL804;;;ЛОЖЬ;;Program block;ESD_912_1;;;14.06.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
608;ESD_912_1_FLD0608;I-902:C-9011001SX (91PALL829);9100;;ЛОЖЬ;;Program block;ESD_912_1;;;29.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
16;ESD_912_1_FLD0016;COMMON SYSTEM FAULTS - SH.1;862-34;;ЛОЖЬ;;Program block;ESD_912_1;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
