FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
1007;ESD_932_1_FLD1007;C-9302001AX First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;09.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1043;ESD_932_1_FLD1043;C-9302001CX First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;10.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
272;ESD_932_1_FLD0272;I-466 INPUT SIG. (93LT425);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
648;ESD_932_1_FLD0648;C-9302001BX TRIP CIRCUITS;;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2432;ESD_932_1_FLD2432;LOW/HIGH TRIP WITH MO AND FT;;;ЛОЖЬ;;Function block;ESD_932_1;;;09.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1027;ESD_932_1_FLD1027;C-9302001BX First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;09.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
398;ESD_932_1_FLD0398;I-901 INPUT SIGN. (HS757);;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
780;ESD_932_1_FLD0780;C-9302001CX COMMON TRIP;;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
730;ESD_932_1_FLD0730;I-903 INPUT SIGN. (ZLL854,853);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
168;ESD_932_1_FLD0168;MOS AREA C-9302001BX;;;ЛОЖЬ;;Program block;ESD_932_1;;;08.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
156;ESD_932_1_FLD0156;MOS AREA 930-20;;;ЛОЖЬ;;Program block;ESD_932_1;;;08.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1327;ESD_932_1_FLD1327;C-9302001CX AIs FAULT;930-20;A_93020;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
380;ESD_932_1_FLD0380;I-601 INPUT SIGNAL (93TT761);;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
684;ESD_932_1_FLD0684;I-903 INPUT SIGNAL (93FT854);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
276;ESD_932_1_FLD0276;I-469 INPUT SIG. (93LT427);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
436;ESD_932_1_FLD0436;C-9302001AX 93XY767 CAP CTRL;;;ЛОЖЬ;;Program block;ESD_932_1;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
174;ESD_932_1_FLD0174;MOS AREA C-9302001CX;;;ЛОЖЬ;;Program block;ESD_932_1;;;08.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
316;ESD_932_1_FLD0316;I-028 (93FI023) OP XY119 CL115;;;ЛОЖЬ;;Program block;ESD_932_1;;;19.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
386;ESD_932_1_FLD0386;I-901 INPUT SIGNAL (93TT768);;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
240;ESD_932_1_FLD0240;I-423 INPUT SIGNAL (93PT475);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
254;ESD_932_1_FLD0254;I-448 INPUT SIGNAL (93FT430);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1041;ESD_932_1_FLD1041;C-9302001CX First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;10.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
310;ESD_932_1_FLD0310;I-022 (93PI088 93PI087)  XY120;;;ЛОЖЬ;;Program block;ESD_932_1;;;19.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
382;ESD_932_1_FLD0382;I-901 INPUT SIGNAL (93TT762);;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
162;ESD_932_1_FLD0162;MOS AREA C-9302001AX;;;ЛОЖЬ;;Program block;ESD_932_1;;;08.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
9;ESD_932_1_FLD0009;LEGEND 08;;;ЛОЖЬ;;Comment block;;;;11.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
318;ESD_932_1_FLD0318;I-030 (93FI025) OP XY118 CL114;;;ЛОЖЬ;;Program block;ESD_932_1;;;19.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1025;ESD_932_1_FLD1025;C-9302001BX First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;09.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
786;ESD_932_1_FLD0786;C-9302001CX MMS TRIP;;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
368;ESD_932_1_FLD0368;I-901 INPUT SIGNAL (93PT776);;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
121;ESD_932_1_FLD0121;MOS ENABLE AREA C-9302001AX;;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
372;ESD_932_1_FLD0372;I-901 IN SIG 93TT753/752_HH_H;;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
550;ESD_932_1_FLD0550;I-602 INPUT SIGNAL (93TT811);;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
543;ESD_932_1_FLD0543;I-902 IN SIG 93TT802_TT808_Lo;;;ЛОЖЬ;;Program block;ESD_932_1;;;27.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
562;ESD_932_1_FLD0562;I-902 INPUT SIGNAL (93TT887);;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
778;ESD_932_1_FLD0778;C-9302001CX COMMON TRIP;;;ЛОЖЬ;;Program block;ESD_932_1;;;10.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2450;ESD_932_1_FLD2450;2oo3;;;ЛОЖЬ;;Function block;ESD_932_1;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
428;ESD_932_1_FLD0428;C-9302001AX MMS TRIP;;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
813;ESD_932_1_FLD0813;C-9302001BX COM. ALARM to DCS;;;ЛОЖЬ;;Program block;ESD_932_1;;;26.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
374;ESD_932_1_FLD0374;I-601 INPUT SIGNAL (93TT754);;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1317;ESD_932_1_FLD1317;C-9302001BX AIs FAULT;930-20;A_93020;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
546;ESD_932_1_FLD0546;I-602 INPUT SIGNAL (93TT807);;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2495;ESD_932_1_FLD2495;Div;;;ЛОЖЬ;;Function block;ESD_932_1;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2345;ESD_932_1_FLD2345;MOS REQUEST AREA C-9302001AX;;;ЛОЖЬ;;Function block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
708;ESD_932_1_FLD0708;I-603 INPUT SIGNAL (93TT854);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
131;ESD_932_1_FLD0131;MOS ENABLE AREA 930-20;;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
450;ESD_932_1_FLD0450;C-9302001AX TRIP CIRCUITS;;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
568;ESD_932_1_FLD0568;I-902 INPUT SIGN. (HS807);;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2470;ESD_932_1_FLD2470;First-Up Block;;;ЛОЖЬ;;Function block;ESD_932_1;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
252;ESD_932_1_FLD0252;I-446 INPUT SIGNAL (93FT428);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1015;ESD_932_1_FLD1015;C-9302001AX First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;09.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
544;ESD_932_1_FLD0544;I-602 INPUT SIGNAL (93TT804);;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1045;ESD_932_1_FLD1045;C-9302001CX First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;10.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2457;ESD_932_1_FLD2457;XooY-2 VOTING;;;ЛОЖЬ;;Function block;ESD_932_1;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
710;ESD_932_1_FLD0710;I-603 INPUT SIGNAL (93TT857);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1035;ESD_932_1_FLD1035;C-9302001BX First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;09.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
811;ESD_932_1_FLD0811;C-9302001AX COM. ALARM to DCS;;;ЛОЖЬ;;Program block;ESD_932_1;;;26.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
164;ESD_932_1_FLD0164;MOS AREA C-9302001BX;;;ЛОЖЬ;;Program block;ESD_932_1;;;08.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
326;ESD_932_1_FLD0326;93XSO424;;;ЛОЖЬ;;Program block;ESD_932_1;;;27.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
720;ESD_932_1_FLD0720;I-903 INPUT SIGNAL (93TT868);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
234;ESD_932_1_FLD0234;I-413 INPUT SIGNAL (93TT484);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
262;ESD_932_1_FLD0262;I-458 INPUT SIGNAL (93LT417);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
784;ESD_932_1_FLD0784;C-9302001CX SIGNAL HORN;;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
416;ESD_932_1_FLD0416;C-9302001AX SIGNAL HORN;;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
5;ESD_932_1_FLD0005;LEGEND 04;;;ЛОЖЬ;;Comment block;;;;11.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1057;ESD_932_1_FLD1057;C-9302001_X First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;11.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
714;ESD_932_1_FLD0714;I-603 INPUT SIGNAL (93TT861);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
628;ESD_932_1_FLD0628;C-9302001BX COMMON TRIP;;;ЛОЖЬ;;Program block;ESD_932_1;;;10.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
6;ESD_932_1_FLD0006;LEGEND 05;;;ЛОЖЬ;;Comment block;;;;11.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
524;ESD_932_1_FLD0524;I-602 INPUT SIGNAL (93LT801);;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1;ESD_932_1_FLD0001;COVER PAGE;;;ЛОЖЬ;;Comment block;;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2456;ESD_932_1_FLD2456;XooY-1 VOTING;;;ЛОЖЬ;;Function block;ESD_932_1;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
284;ESD_932_1_FLD0284;I-475 INPUT SIGNAL (93LT434);;;ЛОЖЬ;;Program block;ESD_932_1;;;18.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
686;ESD_932_1_FLD0686;I-903 INPUT SIGNAL (93FT855);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
388;ESD_932_1_FLD0388;I-901 INPUT SIGNAL (93TT784);;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
792;ESD_932_1_FLD0792;C-9302001CX SETPOINT CAP CTRL;;;ЛОЖЬ;;Program block;ESD_932_1;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
722;ESD_932_1_FLD0722;I-903 INPUT SIGNAL (93TT884);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
564;ESD_932_1_FLD0564;I-902 INPUT SIGNAL (93VSHH802);;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
632;ESD_932_1_FLD0632;C-9302001BX COMMON TRIP;;;ЛОЖЬ;;Program block;ESD_932_1;;;28.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
123;ESD_932_1_FLD0123;MOS ENABLE AREA C-9302001BX;;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1329;ESD_932_1_FLD1329;C-9302001CX AIs FAULT;930-20;A_93020;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
264;ESD_932_1_FLD0264;I-460 INPUT SIGNAL (93LT419);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
259;ESD_932_1_FLD0259;I-454 TF (93LT413, 93LT412);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
150;ESD_932_1_FLD0150;MOS AREA 930-20;;;ЛОЖЬ;;Program block;ESD_932_1;;;08.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1013;ESD_932_1_FLD1013;C-9302001AX First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;09.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
232;ESD_932_1_FLD0232;I-412 INPUT SIGNAL (93TT483);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
438;ESD_932_1_FLD0438;C-9302001AX 93XY768 CAP CTRL;;;ЛОЖЬ;;Program block;ESD_932_1;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1005;ESD_932_1_FLD1005;C-9302001AX First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;09.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
697;ESD_932_1_FLD0697;I-603 INPUT SIG 93PT864_LL_L;;;ЛОЖЬ;;Program block;ESD_932_1;;;28.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
354;ESD_932_1_FLD0354;I-601 INPUT SIGNAL (93LT751);;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
292;ESD_932_1_FLD0292;I-495/556 (93TT987-93HS552A/B);;;ЛОЖЬ;;Program block;ESD_932_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
258;ESD_932_1_FLD0258;I-454 INPUT SIGNAL (93LT413);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1331;ESD_932_1_FLD1331;C-9302001CX AIs FAULT;;;ЛОЖЬ;;Program block;ESD_932_1;;;28.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
268;ESD_932_1_FLD0268;I-464 INPUT SIGNAL (93LT423);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
692;ESD_932_1_FLD0692;I-603 INPUT SIGNAL (93PDT880);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
320;ESD_932_1_FLD0320;I-039 (93FI029) OP XY126 CL125;;;ЛОЖЬ;;Program block;ESD_932_1;;;19.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
396;ESD_932_1_FLD0396;I-901 INPUT SIGN. (ZLL754,753);;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
414;ESD_932_1_FLD0414;C-9302001AX COMMON TRIP;;;ЛОЖЬ;;Program block;ESD_932_1;;;24.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
712;ESD_932_1_FLD0712;I-903 INPUT SIGNAL (93TT859);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
263;ESD_932_1_FLD0263;I-456 T.FAIL (93LT417,93LT416);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
21;ESD_932_1_FLD0021;PCDI Control;;;ЛОЖЬ;;Program block;ESD_932_1;;;05.05.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
7;ESD_932_1_FLD0007;LEGEND 06;;;ЛОЖЬ;;Comment block;;;;11.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
796;ESD_932_1_FLD0796;C-9302001CX 93XY868 CAP CTRL;;;ЛОЖЬ;;Program block;ESD_932_1;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
707;ESD_932_1_FLD0707;I-903 IN SIG 93TT852_TT858_Lo;;;ЛОЖЬ;;Program block;ESD_932_1;;;28.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
17;ESD_932_1_FLD0017;COMMON SYSTEM FAULTS - SH.2;862-34;;ЛОЖЬ;;Program block;ESD_932_1;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1321;ESD_932_1_FLD1321;C-9302001BX AIs FAULT;;;ЛОЖЬ;;Program block;ESD_932_1;;;28.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
706;ESD_932_1_FLD0706;I-903 INPUT SIG 93TT853_HH_H;;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
536;ESD_932_1_FLD0536;I-602 INPUT SIGNAL (93PT821);;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1320;ESD_932_1_FLD1320;C-9302001BX AIs FAULT;;;ЛОЖЬ;;Program block;ESD_932_1;;;26.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
538;ESD_932_1_FLD0538;I-902 INPUT SIGNAL (93PT826);;;ЛОЖЬ;;Program block;ESD_932_1;;;16.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
700;ESD_932_1_FLD0700;I-603 INPUT SIGNAL (93PT871);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
690;ESD_932_1_FLD0690;I-603 INPUT SIGNAL (93LT853);;;ЛОЖЬ;;Program block;ESD_932_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
373;ESD_932_1_FLD0373;Lo ALM 93TT752_TT758_TT930;;;ЛОЖЬ;;Program block;ESD_932_1;;;26.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
378;ESD_932_1_FLD0378;I-901 IN SIG 93TT759/758_HH_H;;;ЛОЖЬ;;Program block;ESD_932_1;;;03.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
238;ESD_932_1_FLD0238;I-420 INPUT SIGNAL (93PT473);;;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
542;ESD_932_1_FLD0542;I-902 INPUT SIGNAL (93TT803);;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1039;ESD_932_1_FLD1039;C-9302001CX First-Up;;;ЛОЖЬ;;Program block;ESD_932_1;;;10.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1319;ESD_932_1_FLD1319;C-9302001BX AIs FAULT;930-20;A_93020;ЛОЖЬ;;Program block;ESD_932_1;;;15.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
646;ESD_932_1_FLD0646;C-9302001BX 93XY818 CAP CTRL;;;ЛОЖЬ;;Program block;ESD_932_1;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
566;ESD_932_1_FLD0566;I-902 INPUT SIGN. (ZLL804,803);;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
10;ESD_932_1_FLD0010;LEGEND 09;;;ЛОЖЬ;;Comment block;;;;11.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
699;ESD_932_1_FLD0699;I-603 INPUT SIG 93PT869_LL_L;;;ЛОЖЬ;;Program block;ESD_932_1;;;28.02.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
530;ESD_932_1_FLD0530;I-602 INPUT SIGNAL (93PDT831);;;ЛОЖЬ;;Program block;ESD_932_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
298;ESD_932_1_FLD0298;I-482/483 (ZLL753,803);;;ЛОЖЬ;;Program block;ESD_932_1;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
