FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
952;FGS_912_1_FLD0952;901-05 StH Trip no S/R HD-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;11.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
208;FGS_912_1_FLD0208;901-05 StH Heat Det. 91YT455;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
284;FGS_912_1_FLD0284;901-05 StH HDs voting Sh-26;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
374;FGS_912_1_FLD0374;901-05 StH Common Alarm HD-Sh3;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1255;FGS_912_1_FLD1255;901-10 91HV115 Valve Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
158;FGS_912_1_FLD0158;901-05 StH Heat Det. 91YT469;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1200;FGS_912_1_FLD1200;901-10 91HV110 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
534;FGS_912_1_FLD0534;901-10 MOS Lamp Control-Sh3;;;ЛОЖЬ;;Program block;FGS_912_1;;;21.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
202;FGS_912_1_FLD0202;901-05 StH Heat Det. 91YT439;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
10;FGS_912_1_FLD0010;Legend of Symbols (9);;;ЛОЖЬ;;Comment block;;;;02.06.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
254;FGS_912_1_FLD0254;901-05 StH Heat Det. 91YT433;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1600;FGS_912_1_FLD1600;IB-91-2 Common FIRE Alarm;;;ЛОЖЬ;;Program block;FGS_912_1;;;02.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2308;FGS_912_1_FLD2308;FIRE MOS 901-05/1;;;ЛОЖЬ;;Function block;FGS_912_1;;;28.03.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1668;FGS_912_1_FLD1668;901-05 StH FD 91YT410;;;ЛОЖЬ;;Program block;FGS_912_1;;;13.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
148;FGS_912_1_FLD0148;901-05 StH Heat Det. 91YT445;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
820;FGS_912_1_FLD0820;OU-01 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
500;FGS_912_1_FLD0500;901-10 PH Fire det. 91YT001;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
506;FGS_912_1_FLD0506;901-10 PH Fire det. 91YT003;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
412;FGS_912_1_FLD0412;901-05 Common Alarm MCP-Sh3;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
440;FGS_912_1_FLD0440;901-05 Ready to Reset-Sh6;;;ЛОЖЬ;;Program block;FGS_912_1;;;14.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1702;FGS_912_1_FLD1702;901-10 CH Fire det. 91YT010;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
824;FGS_912_1_FLD0824;OU-02 T.Gas detector 91GT006;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
836;FGS_912_1_FLD0836;OU-03 T.Gas detector 91GT010;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2309;FGS_912_1_FLD2309;FIRE MOS 901-05/2;;;ЛОЖЬ;;Function block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1550;FGS_912_1_FLD1550;FLOW SWITCHES;;;ЛОЖЬ;;Program block;FGS_912_1;;;22.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
398;FGS_912_1_FLD0398;901-05 MCP 91HS555C;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
232;FGS_912_1_FLD0232;901-05 StH Heat Det. 91YT448;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
854;FGS_912_1_FLD0854;OU-05 T.Gas detector 91GT016;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1286;FGS_912_1_FLD1286;Loop Check;;;ЛОЖЬ;;Program block;FGS_912_1;;;15.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
438;FGS_912_1_FLD0438;901-05 Ready to Reset-Sh5;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
600;FGS_912_1_FLD0600;901-05/1 GAS ACK and RESET;;;ЛОЖЬ;;Program block;FGS_912_1;;;06.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1180;FGS_912_1_FLD1180;901-10 91HV108 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
455;FGS_912_1_FLD0455;901-10 FIRE MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1660;FGS_912_1_FLD1660;901-05 StH FD 91YT406;;;ЛОЖЬ;;Program block;FGS_912_1;;;13.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
6;FGS_912_1_FLD0006;Legend of Symbols (5);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
612;FGS_912_1_FLD0612;901-05 StH T.Gas det. 91GT414;;;ЛОЖЬ;;Program block;FGS_912_1;;;02.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
376;FGS_912_1_FLD0376;901-05 StH Common Alarm HD-Sh4;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
200;FGS_912_1_FLD0200;901-05 StH HDs voting Sh-11;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
855;FGS_912_1_FLD0855;OU-05 T.Gas detector 91GT016A;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2465;FGS_912_1_FLD2465;BINARY CODING FUNCTION;;;ЛОЖЬ;;Function block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
146;FGS_912_1_FLD0146;901-05 StH Heat Det. 91YT437;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
843;FGS_912_1_FLD0843;OU-04 T.Gas detector 91GT011A;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
958;FGS_912_1_FLD0958;901-05 StH Trip no S/R HD-Sh5;;;ЛОЖЬ;;Program block;FGS_912_1;;;11.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
430;FGS_912_1_FLD0430;901-05 Ready to Reset-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1410;FGS_912_1_FLD1410;901-10 FACP Alarms;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
348;FGS_912_1_FLD0348;901-05 StH Heat Det. 91YT460;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
170;FGS_912_1_FLD0170;901-05 StH Heat Det. 91YT430;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2463;FGS_912_1_FLD2463;FGS Fan Commands and Control;;;ЛОЖЬ;;Function block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
266;FGS_912_1_FLD0266;901-05 StH Heat Det. 91YT465;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
825;FGS_912_1_FLD0825;OU-02 T.Gas detector 91GT006A;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
404;FGS_912_1_FLD0404;901-05 MCP 91HS555F;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
390;FGS_912_1_FLD0390;901-05 StH Horns & Beacons-Sh3;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
210;FGS_912_1_FLD0210;901-05 StH Heat Det. 91YT463;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
288;FGS_912_1_FLD0288;901-05 StH Heat Det. 91YT450;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
308;FGS_912_1_FLD0308;901-05 StH Heat Det. 91YT427;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
216;FGS_912_1_FLD0216;901-05 StH Heat Det. 91YT479;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
828;FGS_912_1_FLD0828;OU-02 T.Gas detector 91GT008;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1532;FGS_912_1_FLD1532;901-10 PH Fan 2B1;;;ЛОЖЬ;;Program block;FGS_912_1;;;18.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
100;FGS_912_1_FLD0100;901-05/2 FIRE ACK and RESET;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
899;FGS_912_1_FLD0899;CH T.Gas detector 91GT018A;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1260;FGS_912_1_FLD1260;901-10 91HV116 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
190;FGS_912_1_FLD0190;901-05 StH HDs voting Sh-09;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
122;FGS_912_1_FLD0122;901-05 MCP 91HS490G;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
847;FGS_912_1_FLD0847;OU-04 T.Gas detector 91GT013A;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
4;FGS_912_1_FLD0004;Legend of Symbols (3);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
532;FGS_912_1_FLD0532;901-10 MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
128;FGS_912_1_FLD0128;901-05 MCP 91HS490J;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
926;FGS_912_1_FLD0926;901-10 Ready to Reset-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1669;FGS_912_1_FLD1669;901-05 StH FDs voitng 409/410;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1720;FGS_912_1_FLD1720;901-10 CH Fire det. 91YT011;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1185;FGS_912_1_FLD1185;901-10 91HV108 Valve Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
238;FGS_912_1_FLD0238;901-05 StH Heat Det. 91YT464;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
286;FGS_912_1_FLD0286;901-05 StH Heat Det. 91YT442;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
472;FGS_912_1_FLD0472;901-10 MCP 91HS620;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
858;FGS_912_1_FLD0858;OU-05 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
324;FGS_912_1_FLD0324;901-05 StH HDs voting Sh-33;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
445;FGS_912_1_FLD0445;901-05/2 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1712;FGS_912_1_FLD1712;901-10 CH Fire det. 91YT007;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
274;FGS_912_1_FLD0274;901-05 StH HDs voting Sh-24;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
222;FGS_912_1_FLD0222;901-05 StH HDs voting Sh-15;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1210;FGS_912_1_FLD1210;901-10 91HV111 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
826;FGS_912_1_FLD0826;OU-02 T.Gas detector 91GT007;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
624;FGS_912_1_FLD0624;901-05 StH Common Alarm T.GD;;;ЛОЖЬ;;Program block;FGS_912_1;;;02.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
848;FGS_912_1_FLD0848;OU-04 T.Gas detector 91GT014;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
344;FGS_912_1_FLD0344;901-05 StH Heat Det. 91YT452;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
840;FGS_912_1_FLD0840;OU-03 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1708;FGS_912_1_FLD1708;901-10 CH Fire det. 91YT009;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
447;FGS_912_1_FLD0447;901-05/2 MOS Lamp Control Sh3;;;ЛОЖЬ;;Program block;FGS_912_1;;;13.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1005;FGS_912_1_FLD1005;901-05 91XV501 Valve Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
340;FGS_912_1_FLD0340;901-05 StH HDs voting Sh-36;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2490;FGS_912_1_FLD2490;I-Block;;;ЛОЖЬ;;Function block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1240;FGS_912_1_FLD1240;901-10 91HV114 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
908;FGS_912_1_FLD0908;PH T.Gas detector 91GT019;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
894;FGS_912_1_FLD0894;Tank Area Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
622;FGS_912_1_FLD0622;901-05 StH T.Gas det. 91GT416;;;ЛОЖЬ;;Program block;FGS_912_1;;;02.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
290;FGS_912_1_FLD0290;901-05 StH HDs voting Sh-27;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
62;FGS_912_1_FLD0062;PCDI CONTROL;;;ЛОЖЬ;;Program block;FGS_912_1;;;19.07.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
198;FGS_912_1_FLD0198;901-05 StH Heat Det. 91YT431;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
811;FGS_912_1_FLD0811;OU-01 T.Gas detector 91GT001A;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
492;FGS_912_1_FLD0492;901-10 Common Alarm MCP-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1120;FGS_912_1_FLD1120;901-10 91HV102 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1115;FGS_912_1_FLD1115;901-10 91HV101 Valve Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1562;FGS_912_1_FLD1562;SDOL DIAG Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;27.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
176;FGS_912_1_FLD0176;901-05 StH Heat Det. 91YT446;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
605;FGS_912_1_FLD0605;901-05/1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_912_1;;;02.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
626;FGS_912_1_FLD0626;901-05 StH Horns & Beacons-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;02.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
294;FGS_912_1_FLD0294;901-05 StH Heat Det. 91YT466;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
402;FGS_912_1_FLD0402;901-05 MCP 91HS555E;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
832;FGS_912_1_FLD0832;OU-02 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1422;FGS_912_1_FLD1422;901-10 CH Fan Buttons-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1682;FGS_912_1_FLD1682;901-05/1 MOS Lamp Control Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;28.03.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2404;FGS_912_1_FLD2404;Fire-Manual Call Point;;;ЛОЖЬ;;Function block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1662;FGS_912_1_FLD1662;901-05 StH FD 91YT407;;;ЛОЖЬ;;Program block;FGS_912_1;;;13.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1714;FGS_912_1_FLD1714;901-10 CH Fire det. 91YT012;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
930;FGS_912_1_FLD0930;901-10 MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
220;FGS_912_1_FLD0220;901-05 StH Heat Det. 91YT487;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1130;FGS_912_1_FLD1130;901-10 91HV103 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2407;FGS_912_1_FLD2407;TG Detector - Polytron 7000;;;ЛОЖЬ;;Function block;FGS_912_1;;;14.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2310;FGS_912_1_FLD2310;FIRE MOS 901-10;;;ЛОЖЬ;;Function block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
105;FGS_912_1_FLD0105;901-05/2 FIRE MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
182;FGS_912_1_FLD0182;901-05 StH Heat Det. 91YT462;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1230;FGS_912_1_FLD1230;901-10 91HV113 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1125;FGS_912_1_FLD1125;901-10 91HV102 Valve Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
244;FGS_912_1_FLD0244;901-05 StH Heat Det. 91YT480;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
268;FGS_912_1_FLD0268;901-05 StH HDs voting Sh-23;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1563;FGS_912_1_FLD1563;SDOL DIAG Sh3;;;ЛОЖЬ;;Program block;FGS_912_1;;;27.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
196;FGS_912_1_FLD0196;901-05 StH Heat Det. 91YT423;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
530;FGS_912_1_FLD0530;901-10 MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1170;FGS_912_1_FLD1170;901-10 91HV107 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2401;FGS_912_1_FLD2401;Fire-Heat Detector;;;ЛОЖЬ;;Function block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
814;FGS_912_1_FLD0814;OU-01 T.Gas detector 91GT003;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
490;FGS_912_1_FLD0490;901-10 Common Alarm MCP-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
248;FGS_912_1_FLD0248;901-05 StH Heat Det. 91YT488;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
142;FGS_912_1_FLD0142;901-05 StH Heat Det. 91YT429;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
504;FGS_912_1_FLD0504;901-10 PH FDs voting 001/002;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1140;FGS_912_1_FLD1140;901-10 91HV104 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
116;FGS_912_1_FLD0116;901-05 MCP 91HS490D;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
300;FGS_912_1_FLD0300;901-05 StH Heat Det. 91YT482;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
386;FGS_912_1_FLD0386;901-05 StH Horns & Beacons-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
837;FGS_912_1_FLD0837;OU-03 T.Gas detector 91GT010A;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
320;FGS_912_1_FLD0320;901-05 StH Heat Det. 91YT459;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1658;FGS_912_1_FLD1658;901-05 StH FD 91YT405;;;ЛОЖЬ;;Program block;FGS_912_1;;;13.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
846;FGS_912_1_FLD0846;OU-04 T.Gas detector 91GT013;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
350;FGS_912_1_FLD0350;901-05 StH Heat Det. 91YT468;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2322;FGS_912_1_FLD2322;GAS MOS 901-05;;;ЛОЖЬ;;Function block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1530;FGS_912_1_FLD1530;901-10 PH Fan 2AB1;;;ЛОЖЬ;;Program block;FGS_912_1;;;18.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
812;FGS_912_1_FLD0812;OU-01 T.Gas detector 91GT002;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
