FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
304;ESD_001_6_FLD0304;I-325 INPUT SIGNALS (21PT214A);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1014;ESD_001_6_FLD1014;DISCREPANCY VALVE 21XY209;;;ЛОЖЬ;;Program block;ESD_001_6;;;04.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
316;ESD_001_6_FLD0316;I-321 INPUT SIGNALS (20HS116);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
212;ESD_001_6_FLD0212;I-328 INPUT SIGNALS (20AI201);2000;H-2003;ЛОЖЬ;;Program block;ESD_001_6;;;02.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
9;ESD_001_6_FLD0009;LEGEND 08;;;ЛОЖЬ;;Comment block;;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
279;ESD_001_6_FLD0279;I-321 INPUT SIGNALS (21BE226);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
912;ESD_001_6_FLD0912;20-I-388: H2006 STM CURTAIN;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;06.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
318;ESD_001_6_FLD0318;INTERLOCK 20-I-321;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
921;ESD_001_6_FLD0921;20-I-015: 20FI048;2000;P-2004S;ЛОЖЬ;;Program block;ESD_001_6;;;20.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
205;ESD_001_6_FLD0205;I-392 INPUT SIGNALS (20PT368D);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;02.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
522;ESD_001_6_FLD0522;FUEL OIL VALVES STATUS;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;25.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
748;ESD_001_6_FLD0748;I-603 INPUT SIGNAL (22VSHH040);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
384;ESD_001_6_FLD0384;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
346;ESD_001_6_FLD0346;PILOT LINE TIGHTNESS TEST;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
504;ESD_001_6_FLD0504;I-384 INPUT SIGNALS (21PT614A);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
206;ESD_001_6_FLD0206;I-392 INPUT SIGNALS (21AI601);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;02.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
248;ESD_001_6_FLD0248;I-321 INPUT SIGNALS (21PT211A);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
306;ESD_001_6_FLD0306;I-325 INPUT SIGNALS (21PT214B);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
376;ESD_001_6_FLD0376;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
516;ESD_001_6_FLD0516;I-385 INPUT SIGNALS (20FT224);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
588;ESD_001_6_FLD0588;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
144;ESD_001_6_FLD0144;MOS AREA 2000-2;2200;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1026;ESD_001_6_FLD1026;DISCREPANCY VALVE 21XY608;;;ЛОЖЬ;;Program block;ESD_001_6;;;13.01.2023;;;Sysdtlsmflda;Sysdtlsmflda_fp;
259;ESD_001_6_FLD0259;I-321 INPUT SIGNALS (21BE206);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
568;ESD_001_6_FLD0568;PILOT LINE SHUTOFF VALVES;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
746;ESD_001_6_FLD0746;I-603 INPUT SIGNAL (22VSHH039);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
148;ESD_001_6_FLD0148;MOS AREA 2000-2;2200;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
473;ESD_001_6_FLD0473;I-381 INPUT SIGNALS (21BE612);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
302;ESD_001_6_FLD0302;I-323 INPUT SIGNALS (21TT203);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
824;ESD_001_6_FLD0824;P-2002S;2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2450;ESD_001_6_FLD2450;2oo3;;;ЛОЖЬ;;Function block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
474;ESD_001_6_FLD0474;I-381 INPUT SIGNALS (21BE613);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
577;ESD_001_6_FLD0577;OOS 21XV605, 21XV606;;;ЛОЖЬ;;Program block;ESD_001_6;;;08.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
778;ESD_001_6_FLD0778;P-2002/2052;2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
598;ESD_001_6_FLD0598;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
527;ESD_001_6_FLD0527;INTERLOCK 20-I-392;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;06.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
735;ESD_001_6_FLD0735;I-603 INPUT SIGNAL (22VSHH034);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
791;ESD_001_6_FLD0791;I-604 INPUT SIGN. (22TT061H);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;01.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1509;ESD_001_6_FLD1509;P2002S TRANSMITTERS FAULTS;2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
909;ESD_001_6_FLD0909;20-I-196: H-2006 MOS;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;17.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
660;ESD_001_6_FLD0660;20-I-053: 20XZSO107;2000;;ЛОЖЬ;;Program block;ESD_001_6;;;03.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
709;ESD_001_6_FLD0709;I-603 INPUT SIGN. (22TT041F);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;01.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
540;ESD_001_6_FLD0540;INTERLOCK 20-I-384;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
328;ESD_001_6_FLD0328;COMMON HEATER SHUTDOWN;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
724;ESD_001_6_FLD0724;I-603 INPUT SIGN. (22TT041T);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2470;ESD_001_6_FLD2470;First-Up Block;;;ЛОЖЬ;;Function block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
211;ESD_001_6_FLD0211;I-328 INPUT SIGNALS (20PT379);2000;H-2003;ЛОЖЬ;;Program block;ESD_001_6;;;02.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
570;ESD_001_6_FLD0570;PILOT LINE SHUTOFF VALVES;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1330;ESD_001_6_FLD1330;FIRST-UP P-2002 Sh1;;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
354;ESD_001_6_FLD0354;PILOT LINE SHUTOFF VALVES;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
17;ESD_001_6_FLD0017;COMMON SYSTEM FAULTS - SH.2;;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
718;ESD_001_6_FLD0718;I-184 INPUT SIGN. (22TT041M);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
785;ESD_001_6_FLD0785;I-185 INPUT SIGN. (22TT061B);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;01.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2459;ESD_001_6_FLD2459;XooY-2FLAME VOTING FOR PILOT;;;ЛОЖЬ;;Function block;ESD_001_6;;;11.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
716;ESD_001_6_FLD0716;I-184 INPUT SIGN. (22TT041K);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
664;ESD_001_6_FLD0664;20-I-054: 20XZSO108;2000;;ЛОЖЬ;;Program block;ESD_001_6;;;03.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
525;ESD_001_6_FLD0525;I-392 VOTING;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;06.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
558;ESD_001_6_FLD0558;VENTILATION LOGIC;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
528;ESD_001_6_FLD0528;INTERLOCK 20-I-381;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
708;ESD_001_6_FLD0708;I-603 INPUT SIGN. (22TT041E);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2480;ESD_001_6_FLD2480;ALARM LAMP CONTROL LP-21-997;;;ЛОЖЬ;;Function block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
352;ESD_001_6_FLD0352;MAIN GAS LINE TIGHTNESS TEST;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
814;ESD_001_6_FLD0814;I-604 INPUT SIGNAL (22VSHH058);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1010;ESD_001_6_FLD1010;DISCREPANCY VALVE 21XY206;;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
200;ESD_001_6_FLD0200;I-392 INHIBIT;2000;;ЛОЖЬ;;Program block;ESD_001_6;;;30.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
466;ESD_001_6_FLD0466;I-381 INPUT SIGNALS (21BE605);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
622;ESD_001_6_FLD0622;H2006 MOS GROUP;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
276;ESD_001_6_FLD0276;I-321 INPUT SIGNALS (21BE223);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
826;ESD_001_6_FLD0826;P-2002S;2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2;ESD_001_6_FLD0002;LEGEND 01;;;ЛОЖЬ;;Comment block;;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
492;ESD_001_6_FLD0492;I-382 INPUT SIGNALS (20FT157);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;24.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
526;ESD_001_6_FLD0526;I-381 INPUT SIGNALS (20HS388);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
322;ESD_001_6_FLD0322;I-322 STARTUP OVERRIDE;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
798;ESD_001_6_FLD0798;I-604 INPUT SIGN. (22TT061P);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2321;ESD_001_6_FLD2321;MOS REQUEST AREA H-2003;;;ЛОЖЬ;;Function block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
360;ESD_001_6_FLD0360;PILOT LINE SHUTOFF VALVES;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
404;ESD_001_6_FLD0404;H2003 LOCAL PANEL LP-21-997;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
922;ESD_001_6_FLD0922;20-I-025: 20LI063;2000;;ЛОЖЬ;;Program block;ESD_001_6;;;03.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
774;ESD_001_6_FLD0774;P-2002/2052;2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
700;ESD_001_6_FLD0700;I-603 INPUT SIGNALS (22TT051);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
312;ESD_001_6_FLD0312;MAIN FUEL GAS VALVES STATUS;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
604;ESD_001_6_FLD0604;H2006 LOCAL PANEL LP-21-994;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
714;ESD_001_6_FLD0714;I-603 INPUT SIGN. (22TT041J);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
808;ESD_001_6_FLD0808;I-604 INPUT SIGNAL (22VSHH055);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
142;ESD_001_6_FLD0142;MOS AREA 2000-2;2200;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
486;ESD_001_6_FLD0486;I-382 INPUT SIGNALS (20TT575);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;24.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
309;ESD_001_6_FLD0309;I-800 INPUT SIGNALS 20XYH2003;;;ЛОЖЬ;;Program block;ESD_001_6;;;19.05.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
6;ESD_001_6_FLD0006;LEGEND 05;;;ЛОЖЬ;;Comment block;;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
534;ESD_001_6_FLD0534;INTERLOCK 20-I-382;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
729;ESD_001_6_FLD0729;I-603 INPUT SIGN. (22TT041Y);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;01.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
608;ESD_001_6_FLD0608;H2006 LOCAL PANEL LP-21-994;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
317;ESD_001_6_FLD0317;INTERLOCK 20-I-328;2000;H-2003;ЛОЖЬ;;Program block;ESD_001_6;;;07.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1332;ESD_001_6_FLD1332;FIRST-UP P-2002 Sh3;;;ЛОЖЬ;;Program block;ESD_001_6;;;30.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1328;ESD_001_6_FLD1328;FIRST-UP H-2006;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;06.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
816;ESD_001_6_FLD0816;I-604 INPUT SIGNAL (22VSHH059);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
554;ESD_001_6_FLD0554;VENTILATION LOGIC;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1302;ESD_001_6_FLD1302;LINE MONITORING DO;;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
515;ESD_001_6_FLD0515;I-385 INPUT SIGNALS (21PT638B);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;28.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
5;ESD_001_6_FLD0005;LEGEND 04;;;ЛОЖЬ;;Comment block;;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
465;ESD_001_6_FLD0465;I-381 INPUT SIGNALS (21BE604);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
252;ESD_001_6_FLD0252;I-321 INPUT SIGNALS (21PT211B);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
457;ESD_001_6_FLD0457;I-381 INPUT SIGNALS (21PT611A);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;09.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
267;ESD_001_6_FLD0267;I-321 INPUT SIGNALS (21BE214);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
263;ESD_001_6_FLD0263;I-321 INPUT SIGNALS (21BE210);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
730;ESD_001_6_FLD0730;I-603 INPUT SIGNAL (22VSHH031);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1351;ESD_001_6_FLD1351;FIRST-UP P-2052 Sh2;;P-2052;ЛОЖЬ;;Program block;ESD_001_6;;;29.09.2017;;;Sysdtlsmflda;Sysdtlsmflda_fp;
342;ESD_001_6_FLD0342;VENTILATION LOGIC;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
408;ESD_001_6_FLD0408;H2003 LOCAL PANEL LP-21-997;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2456;ESD_001_6_FLD2456;XooY-1 VOTING;;;ЛОЖЬ;;Function block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
288;ESD_001_6_FLD0288;I-321 INPUT SIGNALS (21BE235);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1304;ESD_001_6_FLD1304;LINE MONITORING LOOP CHECK;;;ЛОЖЬ;;Program block;ESD_001_6;;;04.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2311;ESD_001_6_FLD2311;MOS REQUEST AREA 2000-2;;;ЛОЖЬ;;Function block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
576;ESD_001_6_FLD0576;MAIN GAS LINE SHUTOFF VALVES;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
469;ESD_001_6_FLD0469;I-381 INPUT SIGNALS (21BE608);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
298;ESD_001_6_FLD0298;I-323 INPUT SIGNALS (21TT203);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
740;ESD_001_6_FLD0740;I-603 INPUT SIGNAL (22VSHH036);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
420;ESD_001_6_FLD0420;H2003 MOS GROUP;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
251;ESD_001_6_FLD0251;I-321 INPUT SIGNALS (21PL211);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;28.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
410;ESD_001_6_FLD0410;H2003 MOS GROUP;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
268;ESD_001_6_FLD0268;I-321 INPUT SIGNALS (21BE215);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
334;ESD_001_6_FLD0334;INTERLOCK 20-I-324;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
294;ESD_001_6_FLD0294;I-322 INPUT SIGNALS (20FT091);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
366;ESD_001_6_FLD0366;AIR DAMPER & FEED VALVES;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
507;ESD_001_6_FLD0507;I-384 INPUT SIGNALS (21PT614B);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;28.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
488;ESD_001_6_FLD0488;I-382 INPUT SIGNALS (20FT153);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
592;ESD_001_6_FLD0592;FLAME INTERLOCK;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
797;ESD_001_6_FLD0797;I-604 INPUT SIGN. (22TT061N);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;01.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
702;ESD_001_6_FLD0702;I-603 INPUT SIGNALS (22PT042);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
524;ESD_001_6_FLD0524;STACK DAMPERS STATUS;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
600;ESD_001_6_FLD0600;HORN ACTIVATION;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
344;ESD_001_6_FLD0344;VENTILATION LOGIC;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
450;ESD_001_6_FLD0450;I-381 INPUT SIGNALS (21PT603);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
560;ESD_001_6_FLD0560;PILOT LINE TIGHTNESS TEST;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
544;ESD_001_6_FLD0544;INTERLOCK 20-I-387;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1028;ESD_001_6_FLD1028;DISCREPANCY VALVE 21XY609;;;ЛОЖЬ;;Program block;ESD_001_6;;;04.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
828;ESD_001_6_FLD0828;P-2002S;2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
780;ESD_001_6_FLD0780;I-604 INPUT SIGNALS (22TT071);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
184;ESD_001_6_FLD0184;MOS AREA H-2006;2000;;ЛОЖЬ;;Program block;ESD_001_6;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
926;ESD_001_6_FLD0926;20-I-213: 20HS136;2000;;ЛОЖЬ;;Program block;ESD_001_6;;;03.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
